// Reference=Talairach
// Small D M, 2001: Chocolate 1-7:  rCBF Increases with Decreasing Reward 
// Value
// Small D M, 2001: Water Pre-Chocolate - Water Post-Chocolate:  rCBF 
// Increases with Decreasing Reward Value
// Subjects=9
8	-1	5
-6	-1	6
2	-23	11
-2	-23	11
17	1	-8
-13	1	-5
-2	28	24
28	38	30
30	19	-6
-33	12	-5
-32	20	11
17	-66	11
-21	-61	-37
5	-14	-8
-4	-15	-9
10	3	-6
-11	4	0
36	-43	0
7	9	4
7	-2	6
-6	0	6
2	-19	14
-2	-21	13
17	0	-8
-13	0	-6
-43	18	0
-2	34	23
30	18	-6
-34	11	-4
-21	-61	-37
-4	-13	-8
10	4	-5
33	-34	-3
-26	-21	-5
-5	14	1
2	-15	12
45	18	5
-45	15	0
-1	35	22
6	61	8
-35	9	-4
17	-64	11
-10	-21	-10
-12	4	-9
19	-14	-10
32	-22	-18
32	-47	0
-35	-43	-2
16	-6	1
21	15	8
39	-10	-16
36	-25	-3
-26	-29	14
-31	-31	0
37	-29	-18
-61	7	15
-38	-35	4
4	-41	13
8	-75	-8
32	-36	-29
-14	-26	-16
-34	-34	-24
38	-72	-33
10	-50	-41
-9	-22	-10
-11	5	-9
24	-11	-12
31	-22	-18
31	-48	0
-36	-46	-3
-61	6	15
-38	-36	4
32	-36	-29
-34	-34	-24
9	-69	-21
-38	-56	-18
-32	-74	-19
-10	-20	-9
-10	5	-9
19	-16	-9
14	-7	7
23	13	11
13	-3	4
-15	-2	-3
38	-30	-3
-31	-32	2
-5	-32	-8
-6	-74	-15
-6	-13	-8
13	-16	-9
7	10	-5
21	-12	-18
-20	-11	-17
27	-33	-1
-9	8	4
-32	-3	12
36	41	0
-51	34	5
42	25	10
5	21	23
8	9	24
52	-17	33
-55	-15	30
-61	-39	20
7	-55	9
26	-44	-35
-9	-43	-22
21	-15	-28
7	11	23
-43	-10	17
-52	-34	-15
27	-45	-5
-34	-42	-5
7	10	-6
20	-11	-7
8	11	23
-59	3	32
44	-17	27
-5	-11	-7
7	10	-5
18	-11	-27
-12	10	2
12	-10	-2
-29	-16	-3
8	11	23
-59	3	31
-46	-9	18
44	-17	26
-49	-31	-14
-32	-40	-5

// Akitsuki Y, 2003: Win 4 - Win 1
// Akitsuki Y, 2003: Loss 4 - Loss 1
// Akitsuki Y, 2003: Win 1 - Loss 1
// Akitsuki Y, 2003: Wins - Losses
// Akitsuki Y, 2003: Brain activities with modulation by the subjects' arousal 
// in the events of win
// Akitsuki Y, 2003: Brain activities with modulation by the subjects' arousal 
// in the events of loss
// Akitsuki Y, 2003: Sudden Win - Win 1
// Akitsuki Y, 2003: Sudden Loss - Loss 1
// Subjects=36
6.09	15.01	57.39
10.2	51.43	27.86
-2.82	52.39	16.96
-3.13	32.86	47.88
6.45	49.57	27.67
7.93	11.1	58.91
-8.88	15.12	57.23
-4.78	44.16	25.3
55.15	-12.19	-7.4
21.47	-.97	-3.28
-25.29	-2.23	-7.53
13.82	-64.52	-12.06
-16.25	-81.95	-4.78
36.25	-74.07	-12.57
-40.44	-58.51	-12.21
-10.46	-67.53	-19.8
-32.81	-58.98	-30.21
23.36	1.04	-4.9
-23.4	3.39	-7.06
34.5	-71.02	-26.78
-27.32	-73.05	-20.44
-21.85	-87.26	-8.88
-8.55	51.27	31.24
2.69	49.46	29.42
-4.72	41.13	16.03
-7.03	13.08	58.89
-1.39	-26.7	35.92
2.68	45.7	29.12
53.35	-13.33	-16.54
-55.21	-12.72	-15.94
4.44	-59.25	-6.33
30.46	15.28	52.28
23.13	35.14	41.15
32.47	23.95	38.56
22.94	9.55	53.54

// Kramer U M, 2007: High > Low Provocation
// Kramer U M, 2007: High > Low Provocation > (Computer Opponent, Win + 
// Computer Opponent, Loss)
// Kramer U M, 2007: High > Low Provocation, Low Selection
// Kramer U M, 2007: High > Low Selection, High Provocation
// Kramer U M, 2007: Win > Loss
// Kramer U M, 2007: Loss > Win
// Kramer U M, 2007: Win, High Provocation > Win, Low Provocation
// Subjects=15
-8	-53	57
-16	-65	50
-1	-22	41
2	9	40
2	28	30
-6	15	31
2	4	30
1	-25	29
36	23	1
-58	-40	28
24	35	33
-30	40	19
52	14	5
39	3	28
-45	18	0
-53	-40	10
1	-77	16
-10	-19	10
-9	-71	1
-18	-68	-33
1	5	53
5	-58	49
2	1	47
-6	-4	45
4	15	36
-2	35	28
-10	-18	10
5	-16	10
23	6	5
38	23	-2
-29	22	1
-41	17	-1
26	52	13
21	-71	25
-16	-51	53
6	-51	59
-7	-57	46
-33	-29	56
32	-18	56
-27	-9	46
32	-40	51
-6	9	45
6	0	40
-2	20	40
-9	12	33
18	-9	19
12	6	11
-18	14	1
-11	-13	12
13	-13	10
-37	-16	1
-50	14	-5
-56	-46	23
6	-48	-13
-32	-24	62
-13	-16	63
-38	-46	42
41	-49	39
-13	15	50
37	18	40
-52	7	16
-2	26	37
-1	-59	42
13	3	0
-8	3	5
-16	-11	19
-3	47	-3
37	-71	-13
32	-63	-29
-47	-19	6
53	-15	5
17	13	58
16	24	53
9	11	37
-2	27	24
6	39	15
6	-4	8
43	15	1
-24	-15	-5
-23	-7	-8
34	4	-12
-41	-52	-25

// Bolla K I, 2005: Normals
// Subjects=11
22	44	-17
30	22	-18
30	47	1

// Rilling J K, 2007: CC vs. (CD + DC + DD), Psychopathy Positive Correlation
// Rilling J K, 2007: CC vs. (CD + DC + DD), Psychopathy Negative Correlation
// Rilling J K, 2007: CD vs. (CC + DC + DD), Psychopathy Positive Correlation
// Rilling J K, 2007: CD vs. (CD + DC + DD), Psychopathy Negative Correlation
// Rilling J K, 2007: DC vs. (CC + CD + DD), Psychopathy Positive Correlation
// Rilling J K, 2007: DC vs. (CC + CD + DD), Psychopathy Negative Correlation
// Rilling J K, 2007: DD vs. (CC + CD + DC), Psychopathy Positive Correlation
// Rilling J K, 2007: Partner Cooperation - Defect, Psychopathy Positive 
// Correlation
// Rilling J K, 2007: Partner Cooperation - Defect, Psychopathy Negative 
// Correlation
// Subjects=22
4	56	-4
-60	-7	6
-63	-32	13
20	23	9
-33	13	18
-8	-7	29
41	-78	21
1	-18	0
14	0	-12
38	37	-5
-13	21	8
-4	-2	26
-10	-32	14
34	-41	-3
48	-66	2
14	-80	11
-20	-70	7
11	-85	12
-56	-29	-13
51	-52	21
-50	-71	9
16	-75	-12
16	-94	0
-59	-6	4
-17	22	8
-3	-58	8
24	-68	-10
24	-74	34
13	-91	18

// Rolls E T, 2007: Chocolate Cravers
// Subjects=8
-28.75	9.56	4.7
28.64	18.57	6.52
-5.11	17.3	40.06
-19.38	37.8	3.93
-12.16	3.53	8.01
-28.98	37.1	30.72
-6.14	30.69	-19.95
-8.7	16.33	30.9
2.66	25.47	13.94
-26.71	38.37	-1.55
-4.54	14.2	-5.26
-2.85	25.84	10.28
12.21	25.82	-9.29
-10.44	-1.07	16.61
-8.71	21.74	33.22
30.57	11.81	-1.29
-2.8	35.33	9.38
6.56	32.43	0.25
26.51	34.78	33.24
-8.12	26.1	-11.4
-6.63	49.04	23.22
-2.48	23.04	-18.81
-.9	35.67	5.84
4.74	34.48	-1.38

// Rolls E T, 2007: Chocolate Non-Cravers
// Subjects=8
-28.75	9.56	4.7
28.64	18.57	6.52
-5.11	17.3	40.06
-19.38	37.8	3.93
-12.16	3.53	8.01
-28.98	37.1	30.72
-6.14	30.69	-19.95
-8.7	16.33	30.9
2.66	25.47	13.94
-26.71	38.37	-1.55
-4.54	14.2	-5.26
-2.85	25.84	10.28
12.21	25.82	-9.29
-10.44	-1.07	16.61
-8.71	21.74	33.22
30.57	11.81	-1.29
-2.8	35.33	9.38
6.56	32.43	0.25
26.51	34.78	33.24
-8.12	26.1	-11.4
-6.63	49.04	23.22
-2.48	23.04	-18.81

// Mobbs D, 2007: Cue, Predator vs. Cue, Yoked Control
// Mobbs D, 2007: Predator - Yoked Control
// Mobbs D, 2007: Yoked Control - Predator
// Mobbs D, 2007: Chase, Predator, High Correlated with a Distal Predator-Prey 
// Distance
// Mobbs D, 2007: Chase, Predator, Low Correlated with a Distal Predator-Prey 
// Distance
// Mobbs D, 2007: Chase, Predator, High Correlated with a Proximal 
// Predator-Prey Distance
// Mobbs D, 2007: Chase, Predator, Low Correlated with a Proximal 
// Predator-Prey Distance
// Mobbs D, 2007: Chase, Predator, High - Chase, Predator, Low
// Mobbs D, 2007: Chase, Predator, Low - Chase, Predator, HIgh
// Mobbs D, 2007: Chase, Predator, High Correlated with Increased Dread of 
// Capture
// Mobbs D, 2007: Chase, Predator, Low Correlated with Increased Dread of 
// Capture
// Mobbs D, 2007: Chase, Predator, High Correlated with Decreased Dread of 
// Capture
// Mobbs D, 2007: Chase, Predator, Low Correlated with Decreased Dread of 
// Capture
// Mobbs D, 2007: Chase, Predator, High Correlated with Increased Confidence 
// of Escape
// Mobbs D, 2007: Chase, Predator, High Correlated with Decreased Confidence 
// of Escape
// Mobbs D, 2007: Chase, Predator, Low Correlated with Increased Confidence of 
// Escape
// Mobbs D, 2007: Chase, Predator, Low Correlated with Decreased Confidence of 
// Escape
// Subjects=14
11.32	29.61	-6.37
-6.7	35.57	26.4
-8.69	13.39	31.82
-28	44.33	1.58
-4.58	36.22	-5.12
4.85	45.99	-9.64
1.95	49.62	4.15
36.24	15.11	30.67
1.74	-24.4	-4.48
-2.94	-27.11	-5.65
-5.81	-59.61	-12.8
1.62	-22.88	11.89
-17.12	-1.22	26.04
13.75	-15.16	20.77
-5.7	42.51	22.45
1.94	34.01	-1.61
19.67	-2.11	-12.42
25.33	-5.25	-20.73
-8.33	32.49	-5.46
-5.54	25.02	-6.93
29.06	-3.62	-17.84
13.96	13.39	6.81
41.22	30.84	-.51
-10.21	35.17	-3.46
-29.87	-1.26	-19.24
0.91	37.62	12.21
-3.84	-31.29	-12.32
6.5	-29.99	-17.51
29.01	3.1	-7.38
55.09	14.55	12.79
0.95	-24.74	-23.47
5.35	15.17	32.12
4.58	-31.42	-11.33
3.6	23.65	21.05
6.62	54.06	7.27
-10.45	12.76	16.4
17.62	4.33	13.35
26.97	40.61	31.7
33.61	28.72	14.58
34.6	-12.62	-12.18
-3.83	-30.35	-12.24
-22.46	-.16	-10.04
-1.82	46.6	6.58
13.01	47.79	25.8
-33.74	34.9	13.39
28.12	-3.68	-16.96
-31.1	-68.76	-14.73
-1.92	-24.44	-15.36
5.56	-19.14	-11.23
15.92	52.48	14.47
3.65	36.95	20.31
3.85	38.98	-4.8
44.84	33.19	16.87
9.29	-30.23	-14.79
-3.76	55.07	18.96
-.99	-26.32	-15.5
-5.68	-30.12	-14.95
-9.33	-29.08	-27.55
-34.58	41.27	4.87
-3.8	-56.37	-29.67
26.13	-53.11	-25.45
-1.18	12.69	28.24
21.44	8.71	5.62
-43.28	-62.53	-8.95
-19.65	8.93	-5.67
30.7	-38.76	-4.39
-29.95	21.65	1.55
2	35.53	-8.71
20.36	-4.58	18.08
52.3	-23.52	-7.43
38.13	-72.13	-13.29
-37.54	29.72	19.25
31.86	44.49	6.8
-4.64	26.46	-1.39
-3.88	41.98	28.75
-3.91	-32.02	-3.35
24.36	6.17	-9.9
16.89	-6.35	-18.2
-11.24	14.22	-1.54
15.03	42.95	3.77
-5.81	37.8	33.81
30.91	19.78	-3.31
0.88	-27.28	-15.55
4.44	19.08	30.62
5.46	47.27	32.89
4.42	-26.59	10.72
-8.61	-19.48	5.72
44.74	-8.8	9.9
-2.67	32.02	-11.75
25.36	8.7	-17.8
10.39	47.03	0.43
-3.81	-34.69	-17.1
5.4	34.83	34.6

// Cox S M L, 2005: Reward vs. Negative Feedback
// Subjects=22
-.82	39.92	0.84
-15.51	39.01	-8.51
-17.35	35.46	-10.67
-41.8	27.21	16.96
-25.52	26.2	45.97
-21.94	-2.12	46.95
22.52	19.84	51.58
0.29	-5.78	45.17
-5.24	-22	38.14
-15.67	6.81	-6.15
25.01	-1.03	-4.41
-10.51	-12.6	19.12
-56.6	-12.83	3.91
56.41	0.15	1.64
-50.91	-57.52	-20.05
-.72	-36.07	-29.78
-26.8	-50.02	-20.73
0.52	-49.75	13.99
-14.11	-63.01	-3.73
-25.75	-81.52	32.15
28.04	-73.65	26.6
24.88	-86.04	-19.67
-36.81	-20.84	46.72
20.48	-27.25	52.49
52.23	-5.18	37.1
-44	-15.51	30.89
0.13	-39.84	47.35
-22.02	-61.22	35.94

// Bjork J M, 2007: Anticipation: No Response, Probability 1.0 vs. Probability 
// 0.5
// Bjork J M, 2007: Anticipation: Response, Probability 1.0 vs. Probability 0
// Bjork J M, 2007: Anticipation: Response, Probability 1.0 vs. Probability 
// 0.5
// Bjork J M, 2007: Anticipation: Response, Probability 0.5 vs. Probability 0
// Bjork J M, 2007: (Response, Probability 1.0 vs. Probability 0) vs. (No 
// Response, Probability 1.0 vs. Probability 0)
// Bjork J M, 2007: (Response, Probability 0.5 vs. Probability 0) vs. (No 
// Response, Probability 0.5 vs. Probability 0)
// Bjork J M, 2007: Reward Notification:  No Response, Probability 1.0 Wins 
// vs. Probability 0 Non-Wins
// Bjork J M, 2007: Reward Notification:  Response, Probability 1.0 Wins vs. 
// Probability 0 Non-Wins
// Bjork J M, 2007: Reward Notification:  Win vs. Non-Win Notifications in all 
// Probability 0.5 Trials
// Subjects=20
-3	46	-7
-26	-11	58
-30	-30	48
-8	-11	48
30	-34	48
45	-19	39
23	-15	63
-26	-41	63
-53	-34	24
-30	34	29
-34	-4	5
49	4	5
-11	8	-4
30	4	0
26	-19	0
-8	-19	5
0	-60	-9
-2	50	5
48	-19	9
-34	-23	48
-11	8	29
26	-49	39
-45	-45	39
15	4	48
-30	8	10
15	11	-1
-15	8	-1
-4	-23	-4
4	-56	-14
-30	-30	48
-41	-19	29
-56	-19	19
11	-19	48
-4	-8	39
19	-26	67
26	-30	53
-22	-45	58
19	-45	58
-56	-34	24
-53	-4	5
56	-15	10
11	-68	-4
-19	11	63
-34	0	10
-26	-19	0
26	-19	5
11	-60	-9
-34	-26	44
-15	-8	-1
19	-11	-1
23	4	5
-38	-90	15
-30	4	10
-15	-11	68
30	26	29
-26	-38	5
5	50	5
-12	13	-3
10	11	-1
-59	-36	-1
61	-29	-2
-41	-55	47
43	-55	44
5	-22	-85
1	-8	35
-28	-24	65
28	-25	65
11	-47	-18
2	28	18
-4	-38	34
41	-64	39
4	27	15

// Samanez-Larkin G R, 2007: Younger Adults
// Subjects=12
-1	55	4
-13	39	-2
25	25	2
-41	13	-2
49	13	-4
-13	11	4
-13	11	-3
7	11	12
23	1	6
-17	-1	2
9	-5	-10
9	-11	4
5	-11	14
-35	-11	38
-9	-13	32
13	-19	16
-17	-21	18
-5	-23	-8
3	-41	4
-3	-61	-6
23	-87	4
29	25	-4
-1	19	40
21	19	-8
-35	17	8
-37	15	-4
41	15	-4
10	11	0
-13	11	-1
-13	7	4
11	5	6
7	-19	-4
-7	-45	-4
39	19	4
-16	12	0
-39	25	7
39	18	0
-18	12	0

// Samanez-Larkin G R, 2007: Older Adults
// Subjects=12
-5	51	6
29	51	0
5	47	2
37	45	4
23	43	4
19	31	36
-29	27	10
35	19	6
-47	11	14
-11	7	6
-13	7	52
15	5	0
-13	1	16
-51	1	38
11	1	12
11	1	54
-37	-5	44
-7	-5	58
13	-7	58
15	-11	10
-25	-15	60
-11	-17	14
-9	-17	46
-39	-19	46
3	-21	32
23	-21	-6
-25	-27	64
19	-27	32
-17	-29	46
-35	-37	44
15	-37	44
35	-39	34
-9	-43	16
-9	-45	26
27	-45	42
-37	-49	50
-9	-49	46
-21	-55	50
55	-57	4
23	-57	18
15	-57	50
-25	-59	26
-9	-67	46
36	27	11
-31	23	9
41	-37	16
-13	-37	20
43	7	46
-4	52	-1
-9	12	-4
8	12	-4
-4	52	-10
-14	12	1
11	10	-2

// Brunia C H M, 2000: True KR Feedback > False KR Feedback
// Brunia C H M, 2000: Second Pair of Scans > First Pair of Scans
// Subjects=8
56	8	4
30	-46	20
38	-78	32
40	-70	40
28	4	44
36	38	28

// Ernst M, 2004: Monetary Selection > Color Selection
// Ernst M, 2004: Monetary Anticipation > Color Anticipation
// Ernst M, 2004: Selection: High Risk/Reward > Low Risk/Reward
// Subjects=17
-23.85	-1.11	48.54
-8.86	9.92	51.4
-36.84	-1.74	33.89
-6.89	18.15	43.05
-8.71	22.35	37.95
-1.28	16.23	42.96
-10.54	26.42	34.65
2.48	18.23	41.36
2.46	14.32	42.85
24.83	-3.04	45.33
-46.12	19.15	33.65
-31.46	-55.12	38.71
39.72	-40.43	38.9
22.81	-60.99	37.06
30.68	-53.51	-9.18
-23.68	-90.42	-16.37
-33.2	-84.73	7.44
21.2	-89.29	-10.35
32.32	-79.55	8.61
-1.34	13.77	49.99
-3.37	-.54	63.26
8.33	35.11	19.31
-31.54	-28.67	62.49
-24.11	-36.53	65.56
-20.33	-23.4	66.65
-24.09	-67.32	48.65
-40.74	-45.22	33.98
-48.32	-42.43	46.75
36.65	15.56	-21.64
-32.77	17.91	1.21
-25.19	11.5	-13.65
6.53	4.92	-4.79
-10.28	5.32	-8.56
-4.68	-13.07	-15.38
24.78	7.37	57
2.8	17.81	-.19
6.55	16.05	-2.09
10.31	28.89	2.59
17.8	36.21	5.07
15.92	47.06	11.33
-40.53	-3.01	26.53
-43.98	36.34	7.98
-37.1	-69.97	35.65
47.23	-40.2	35.4
47.1	-50.61	47.2
53.21	-43.83	-13.56
-33.26	-72.59	21.05
-31.28	-84.31	2.08
-31.18	-77.8	-8.23
-38.65	-81.21	-12.2
-16.04	-78.04	-29.74
-40.28	-58.79	-32.09
6.52	4.77	-2.99
-12.21	-.74	-3.65

// Blair K, 2006: Moderated by Decision Form:  RewRew > PunPun
// Blair K, 2006: Moderated by Decision Form:  RewRew> RewPun
// Blair K, 2006: Moderated by Decision Form:  RewPun > PunPun
// Blair K, 2006: Moderated by Decision Form:  PunPun > RewRew
// Blair K, 2006: Moderated by Decision Form:  PunPun > RewPun
// Blair K, 2006: Main Effect of Between-object Reinforcement Level 
// Difference, All Trials
// Blair K, 2006: Main Effect of Decision Form (Excluding RewPun):  RewRew > 
// PunPun
// Blair K, 2006: Main Effect of Decision Form (Excluding RewPun):  PunPun > 
// RewRew
// Blair K, 2006: Main Effect of Between-object Reinforcement Level Difference 
// (Excluding RewPun)
// Subjects=21
0	51	0
26	-6	-14
-60	-29	17
-54	-74	15
62	-62	4
-29	-63	40
0	51	0
26	-6	-14
-60	-29	17
-54	-74	15
62	-62	4
-29	-63	40
0	51	0
26	-6	-14
-60	-29	17
-54	-74	15
-29	-63	40
3	16	46
49	22	44
-39	15	5
36	19	4
43	-56	50
-47	-78	-11
3	16	46
49	22	44
-39	15	5
36	19	4
43	-56	50
-47	-78	-11
1	12	24
-35	9	32
6	48	3
31	-4	-11
30	-3	-14
-26	-39	-3
66	-32	18
-45	-78	22
18	-67	37
9	17	46
-52	-29	18
-39	-61	-11
-30	-53	36
-3	16	28
-34	8	32
44	-73	-5

// Budhani S, 2007: Punished Reversal Errors > Rewarded Correct Responses
// Budhani S, 2007: Rewarded Correct Responses > Punished Reversal Errors
// Subjects=21
9	2	58
44	9	36
-35	20	37
29	-4	60
34	19	12
-28	15	11
9	-19	-5
-6	4	11
38	-48	42
-31	-54	42
-1	51	-2
27	-11	-16
-30	-25	-9
-14	-52	26

// Elliott R, 2003: All-or-Nothing Response to Reward
// Elliott R, 2003: Activity Increasing Linearly with Reward Value
// Elliott R, 2003: Second-Order Relationship to Reward Value
// Subjects=12
35.29	-79.7	-13.03
-34.9	-84.85	-14.25
-50.21	-30.78	54.88
-26.33	-1.44	6.06
24.18	-2.01	9.31
21.53	-5.88	-12.7
-9.33	-10.87	-18.87
35.74	4	-30.7
-31.7	9.24	-20.23
41.03	-12.96	3.21
12.96	55.53	35.44
-31.69	39.37	-6.98
12.63	8.46	56.04
-6.9	34.41	52.48
-3.61	55.65	0.06
-48.6	25.18	-5.61
44.05	30.17	-4.14

// Elliott R, 1997: Planning vs. Guessing, Increases
// Elliott R, 1997: Feedback vs. No Feedback, Increases
// Elliott R, 1997: (Planning vs. Guessing) x (Feedback vs. No Feedback), 
// Increases
// Elliott R, 1997: Guessing: Feedback vs. No Feedback, Increases
// Subjects=6
-28	-84	16
32	-84	16
6	-98	4
-28	-2	52
28	0	48
-20	26	-24
20	28	-24
28	20	4
12	-14	12
20	14	4
8	16	16
-10	16	4
-32	-34	4
42	8	-8
-20	-88	28
-18	-24	68
10	30	-20
8	20	8
-22	22	0
40	8	-12

// Elliott R, 1998: Normals
// Subjects=6
6.37	12.43	19.28
-10.38	13.41	8.33
-31.11	-33.42	4.35
38.34	6.43	-2.49
2.93	28.22	-11.99
-4.63	20.17	-5.5
12.25	53.3	4.57
-27.18	19.46	5.01
8.55	28.18	-11.93
6.44	16.77	12.41
-21.56	19.42	5.08
36.5	6.73	-6.1

// Ernst M, 2005: Adults
// Subjects=14
-14.08	-2.46	-5.61
17.77	-2.39	-8.85
-14.05	10.55	-2.77
8.42	14.16	-2.22
-44.6	-31.76	54.87
-33.46	-58.29	54.68
-14.07	8.53	-1.12
8.42	14.16	-2.22
0.86	7.99	4.42
23.27	-56.34	-20.32
15.67	-73.78	-14.59
8.04	-82.55	0.87
-19.73	-28.29	-13.16
45.22	-43.37	51.37
37.75	-48.66	47.25
-51.8	5.74	36.12
2.6	-11.54	11.9
-1.51	-77.15	28.27
-10.52	-49.9	-3.95
0.68	-22.95	12.77
-14.1	-4.48	-3.97
25.22	-2.73	-5.18
-2.85	4.69	-1.3
4.65	4.79	-3.01
-46.45	-31.6	53.06
-42.76	-52.15	49.65
6.05	-47.28	32.55
0.49	-30.33	33.84
-3	28.68	29.5
-1.18	17.24	30.41
0.61	27.34	45.68
-7.09	-65.84	29.11
43.6	8.25	44.65
39.67	-71.8	29.17
-29	16.29	-2.48
23.44	21.86	-5.04
47.45	13	32.44
-8.55	-17.96	-1.38
0.78	-27.43	-2.02
-19.66	1.49	-7.17
23.37	-6.18	-9.09
-15.92	3.34	-6.98
14.04	6.89	-6.35
32.71	-11.89	-9.44
36.41	-25.07	-10.45
5.83	-65.94	52.72
-23.41	-3.98	-9.45
17.76	-4.27	-9
-15.92	3.34	-6.98
17.74	2.82	-3.02
8.04	-64.34	9.55
6.17	-82.54	0.85
4.4	-45.09	5.63
25.12	-58.38	-18.66
-25.28	-3.97	-9.47
-44.6	-31.76	54.87
-38.44	30.09	14.76
2.63	-7.64	10.41
17.77	-6	-10.94
-36.66	-69.08	-22.04
27.12	-.72	-6.8
21.38	-58.35	-18.7
-42.77	-50.42	51.59
-48.32	-33.32	51.09
8.04	-86.17	-1.22
-21.55	-2.26	-7.49
23.37	-6.18	-9.09
15.91	6.88	-6.33
30.85	-11.73	-11.25
36.41	-25.07	-10.45
29	-18.8	-17.25

// Ernst M, 2005: Adolescents
// Subjects=16
-14.08	-2.46	-5.61
17.77	-2.39	-8.85
-14.05	10.55	-2.77
8.42	14.16	-2.22
-44.6	-31.76	54.87
-33.46	-58.29	54.68
-14.07	8.53	-1.12
8.42	14.16	-2.22
0.86	7.99	4.42
23.27	-56.34	-20.32
15.67	-73.78	-14.59
8.04	-82.55	0.87
-19.73	-28.29	-13.16
45.22	-43.37	51.37
37.75	-48.66	47.25
-51.8	5.74	36.12
2.6	-11.54	11.9
-1.51	-77.15	28.27
-10.52	-49.9	-3.95
0.68	-22.95	12.77
-14.1	-4.48	-3.97
25.22	-2.73	-5.18
-2.85	4.69	-1.3
4.65	4.79	-3.01
-46.45	-31.6	53.06
-42.76	-52.15	49.65
6.05	-47.28	32.55
0.49	-30.33	33.84
-3	28.68	29.5
-1.18	17.24	30.41
0.61	27.34	45.68
-7.09	-65.84	29.11
43.6	8.25	44.65
39.67	-71.8	29.17
-29	16.29	-2.48
23.44	21.86	-5.04
47.45	13	32.44
-8.55	-17.96	-1.38
0.78	-27.43	-2.02
-19.66	1.49	-7.17
23.37	-6.18	-9.09
-15.92	3.34	-6.98
14.04	6.89	-6.35
32.71	-11.89	-9.44
36.41	-25.07	-10.45
5.83	-65.94	52.72
-14.1	-4.48	-3.97
17.77	-2.39	-8.85
-12.19	10.39	-.95
8.37	2.73	-1.33
-44.6	-31.76	54.87
-35.23	-24.45	57.37
-26.01	-64.13	56.11
-14.08	10.26	0.82
8.37	2.73	-1.33
8.4	12.13	-.58
15.69	-73.64	-16.38
-1.32	-40.58	20.37
37.73	-48.81	49.04
-6.88	-14.52	26
-16.22	-32.52	15.42
-4.89	26.67	31.12
-1.37	-26.56	34.12
4.19	-43.51	32.83
-14.05	16.05	-.52
12.15	4.88	-4.72
-7.3	-57.03	60.5
18.92	-67.91	52.71
-8.67	28.14	36.61

// Galvan A, 2007: Greater Activation to Reward
// Galvan A, 2007: Greater Activation to Baseline
// Subjects=7
6	5	-2
-8	6	-2
46	31	1
44	33	26
43	-49	38
25	8	5
2	-8	34
13	5	17
1	32	-1
-22	32	42
45	-5	-11
16	-49	54
5	29	33
6	-43	-33

// Breiter H C, 2001: Positive Signal Changes for Good Spinner vs. 
// Intermediate Spinner
// Breiter H C, 2001: Positive Signal Changes for Bad Spinner vs. Intermediate 
// Spinner
// Subjects=12
-53	-6	18
-28	44	21
-53	-43	6
-6	-77	3
-18	-80	9
-12	9	0
28	-77	-18
37	-68	-21
21	56	-12
-3	69	-3
21	41	-21
-65	-49	15
59	-49	-15
-6	-71	15
12	-77	-31

// Goldstein R Z, 2007: Normals
// Subjects=12
-21	48	36
42	33	-12

// Haruno M, 2004: Activations correlated with Learning Rate
// Haruno M, 2004: Activations correlated with Learning Convergence Index
// Haruno M, 2004: Activations correlated with Short-term Reward
// Haruno M, 2004: Activations correlated with Accumulated Reward
// Subjects=8
20.02	-69.93	30.9
16.6	15.31	29.56
-29.04	38.7	12.85
28.01	43.5	19.31
-38.3	39.7	1.09
27.2	39.25	1.81
-1.05	-4.21	3.42
10.12	0.62	12.96
-14.18	-9.9	4.62
10.14	-4.65	8.03
30.74	-68.39	-23.91
37.24	-31.58	-.13
-24.76	-90.13	3.49
23.08	-81.07	-6.96
-11.82	-72.67	32.12
7.83	-72.81	32.34
-31.36	-2.22	51.07
24.78	-5.42	51.46
-7.02	-13.22	45.05
-29.03	-54.09	-32.48
-37.04	-77.55	24.22
30.3	-75.57	29.67
-15.89	-2.8	-12.88
-26.51	-61.5	0.35
23.1	-57.14	1.27
-22.19	-65.16	45.24
22.76	-65.11	41.25
-34.12	0.05	46.7
20.08	-5.54	53.2
-4.2	-7.61	45.54
-35.84	-32.09	11.62
20.52	40.73	19
20.61	38.93	6.22
47.4	-52.11	7.37
-19.2	-74.28	17.46
12.62	-68.93	19.16

// Marsh A A, 2007: Activation Associated with Changes in the Number of 
// Response Options
// Marsh A A, 2007: Activation Associated with Reward Value
// Subjects=18
2	25	37
-35	0	32
38	0	39
-20	2	55
-2	-5	12
-20	-70	51
26	-63	48
23	-86	11
-8	44	15
-2	15	49
-23	-4	52
-41	0	42
26	-1	52
-38	19	30
26	-1	-15
-26	23	7
-44	-59	26
-56	-49	30
38	-63	-8

// Martin-Soelch C, 2001: Normals
// Subjects=9
-3.58	-37.26	72.96
32.71	42.75	16.59
30.6	-3.36	25.52
14.12	51.41	4.44
36.48	15.69	0.03
34.6	13.83	-.14
-29.01	14.42	-2.63
-14.31	6.06	29.36
8.05	-27.78	25.11
40.31	7.43	-15.03
42.03	-25.11	-10.39
42.02	-23.37	-8.44
-50.02	-73.48	9.95
-42.43	-79.74	-6.71
-1.35	-97.38	-2.23
12.01	-29.24	-3.84
-1.02	-33.91	-15.2
25.21	6.23	0.95
0.84	18.68	12.5
30.81	-57.69	-27.57
42.15	-51.12	-39.54
40.04	-69.9	-17.6
