// Reference=Talairach
// Bystritsky A, 2001: Normal Subjects
// Subjects=6
-42.11	-2.48	32.16
-7.12	1.53	47.54
26.74	-45.76	-8.61
-8.61	-56.11	2.42
-3.56	-15.95	53.15
10.15	-19.59	-6.41
-12.26	-19.17	9.46
-.81	-53.19	-27.8
48.63	-.74	30.25
-40.24	4.96	32.89
26.99	30.98	-4.94
-45.25	29.15	-2.74
24.88	-58.62	-11.67
-29.36	-80.8	24.95
41.44	21.01	19.58
-41.92	19.06	23.39
43.61	36.14	-.57
2.14	21.63	53.21
5.86	10.78	48.64
5.86	10.78	48.64
-35.03	-14.94	53.62
45.12	20.82	21.43

// Critchley H D, 2002: Normals
// Subjects=9
14.11	2.12	-17.56
17.86	-6.86	-23.65
8.34	46.09	23.8
-6.73	-44	-7.05
53.18	5.02	13.81
57.03	-8.44	-7.08
57.02	-3.1	-3.04
38.29	-8.6	-3.7
32.58	-13.19	6.7

// Dalton K M, 2005: Threat vs. Safety
// Dalton K M, 2005: Threat - Safety, Correlated with Self-Reported Anxiety
// Subjects=17
-28	46	-12
-38	24	19
-38	5	48
-19	36	32
-42	12	-6
33	19	16
27	36	-16
-25	31	-13
-37	33	33
-39	13	7
14	-5	-15
-19	-25	65

// Dolcos F, 2004: Positive > Negative + Neutral Pictures
// Dolcos F, 2004: Negative > Positive + Neutral Pictures
// Dolcos F, 2004: Positive + Negative > Neutral Pictures
// Dolcos F, 2004: (Remembered - Forgotten Pictures) x (Positive + Negative > 
// Neutral Pictures)
// Dolcos F, 2004: (Remembered - Forgotten Pictures) x (Positive > Negative + 
// Neutral Pictures)
// Subjects=16
-41	21	48
0	58	-10
0	58	4
49	33	-2
49	9	24
-38	9	24
-4	52	19
30	18	-17
-49	29	-1
-38	2	31
-11	38	29
-49	22	3

// Piefke M, 2003: (Childhood, Pos + Childhood, Neg + Recent, Pos + Recent, 
// Neg) > Baseline
// Piefke M, 2003: (Recent, Pos + Recent, Neg) > (Childhood, Pos + Childhood, 
// Neg)
// Piefke M, 2003: (Childhood, Pos + Recent, Positive) > (Childhood, Neg + 
// Recent, Neg)
// Piefke M, 2003: (Childhood, Neg + Recent, Neg) > (Childhood, Pos + 
// Childhood, Pos)
// Subjects=20
-10.46	53.6	34.4
35.8	13.07	24.14
-43.77	17.21	23.18
-40.49	-.5	50.39
-3.5	4.54	55.1
-47.1	29.16	-2.77
49.37	15.67	-22.23
-48.71	14.49	-25.8
54.79	0.04	-16.41
-52.56	2.46	-18
-23.07	-18.72	-14.1
-29.48	-56.11	41.7
-6.75	-54.26	2.63
32.42	-59.47	-22.43
-26.88	-61.55	-18.22
41.33	-78.55	-.66
-40.12	-74.58	0.14
12.23	-74.57	-40.42
-5.12	-46.69	21.39
26.93	-18.8	-15.07
-23.07	-20.58	-14.28
4.81	51.42	-1.58
30.93	9.01	-30.38
21.57	-8.24	-26.77
-21.03	-10.05	-25.86
45.25	-29.43	-3.15

// Garrett A S, 2006: Aversive vs. Neutral Pictures
// Garrett A S, 2006: Activation During Negative Emotion Ratings Following 
// Aversive Pictures vs. Neutral Pictures
// Garrett A S, 2006: Areas of Activation Significantly Correlated with 
// Ratings of Negative Emotions
// Subjects=9
-45.8	-74.58	9.95
-34.47	-68.41	-5.49
-38.1	-62.36	-9.48
-47.42	-59.11	-3.93
-45.64	-52.37	3.95
45.99	-61.9	1.89
37.76	-70.21	-8.94
26.27	-76.67	19.08
41.5	-63.53	-10.05
36.2	-40.68	-22.39
45.1	-54.26	0.8
49.54	-48.4	17.65
-21.17	2.61	-11.15
17.6	-2.85	-4.7
-13.99	-30.14	-3.32
-28.63	-15.13	-12.05
19.49	-9.88	-9.84
4.6	-30.56	-9.35
2.6	-16.11	6.4
0.88	-3.2	-.52
23.12	10.57	2.07
-23.13	9.12	-.66
10.1	9.27	6.23
-15.77	14.23	4.46
34.22	8.65	2.07
36.18	25.93	-1.66
-32.33	22.38	-1.36
23.28	23.64	-6.6
-35.93	31.4	-6.87
2.89	-64.21	-30.58
-6.64	-73.53	-11.81
2.53	-77.83	-6.66
2.6	-28.89	2.49
-13.95	-21.59	-4.31
-2.8	-4.87	-2.54
45.5	32.75	-4.46
26.93	43.33	3.43
43.54	31.98	3.54
43.44	17.48	7.57
2.86	-65.32	-28.89
28.8	-38.78	-22.33
13.88	-19.43	-8.14
-13.91	-15.82	-5.56
6.24	-20.2	9.68
-6.69	-12.68	10.17
23.38	48.12	-6.98
45.53	29.29	-7.49
-35.01	-12.99	52.9
-31.22	-17.82	44.4
-27.61	1.61	57.11
-8.97	5.18	48.76
4.09	5.9	40.94
0.51	16.86	34.71
-8.79	3.78	34.21

// Mathews A, 2004: Fear > Neutral, Emotional
// Mathews A, 2004: Fear > Neutral, Emotional; Positively Correlated with BIS 
// Scores
// Subjects=22
-23.64	-77.27	-15.32
-19.98	-90.88	-10.95
-29.29	-75.79	-9.85
-44.18	-67.58	-16.59
-19.71	-13.55	-8.37
16	7.75	-17.09
-21.61	-21.05	-8.99
-36.52	-11.26	-11.99
2.62	-31.34	-.51
-32.89	2.15	8.98
-6.57	39.55	12.27
-4.62	51.25	7.82
-3.25	-21.2	38.14
-8.6	47.07	36.32
36.5	-15.09	-16.87
-2.86	-37.22	-20.9
-8.41	41.73	8.82
0.93	36.03	8.47
-15.89	47.28	10.98

// Morris J S, 2001: (Masked CS+/Noise UCS) vs. (Masked CS- + Unmasked CS- + 
// Unmasked CS+)
// Morris J S, 2001: Unmasked CS+ vs. Unmasked CS-
// Morris J S, 2001: Early Learning:  CS+ vs. CS-
// Morris J S, 2001: Late Learning:  CS- vs. CS+
// Morris J S, 2001: Late Learning:  CS+ vs. CS-
// Subjects=6
-19.8	-23.52	-1.95
25.13	-20.08	-1.15
-49.81	-24.04	6.69
49.36	-23	9.72
-29.07	-9.87	-6.38
-42.35	-18.89	12.6
28.5	-85.74	15.29
4.41	-23.12	14.61
-12.11	-6.95	-20.39
-17.78	1.62	-8.94
-42.35	-18.89	12.6
32.48	-59.74	-2.44
-31.16	-63.05	-3.44

// Wrase J, 2003: Men
// Subjects=10
-20.33	-9.01	-7.73
21.36	-4.3	-9.28
-42.4	26.01	-9.29
50.88	22.27	6.35
-47.69	-67.55	15.09
53.38	-42.81	8.33
15.76	-9.19	-7.14
48.14	25.34	3.89
-47.57	-59.31	7.76

// Wrase J, 2003: Women
// Subjects=10
-50.37	-64.04	8.17
56.03	-40.98	18.46
47.8	-62.17	4.6
21.29	-6.6	-5
-6.96	-10.96	31.05
1.59	13.42	21.79
45.22	16.95	12.95
-42.97	-66.88	8.02
50.85	37.59	13.2
40.73	-42.34	-15.26
43.21	-61.88	1.85

// Lawrence E J, 2006: Social Perception > Non Social Labeling
// Lawrence E J, 2006: Brain Activation Correlated with Self Reported Personal 
// Distress, Positive Correlation
// Lawrence E J, 2006: Brain Activation Correlated with Self Reported Personal 
// Distress, Negative Correlation
// Lawrence E J, 2006: Brain Activation Correlated with Self Reported Social 
// Skills, Positive Correlation
// Lawrence E J, 2006: Brain Activation Correlated with Self Reported Social 
// Skills, Negative Correlation
// Lawrence E J, 2006: Brain Activation Correlated with Self Overlap on the 
// Trait Task, Positive Correlation
// Lawrence E J, 2006: Brain Activation Correlated with Self Overlap on the 
// Trait Task, Negative Correlation
// Subjects=12
-47	19	26
-47	-44	-2
51	26	26
0	7	48
36	-26	-35
25	41	-2
25	26	48
-7	26	15
-14	7	36
-18	11	4
-11	33	37
29	-7	15
61	-29	-13
51	26	20
36	-22	48
14	26	48
-36	11	53
-14	26	15
-29	37	-2
22	41	9
4	37	58
14	30	16
25	33	6
22	-56	5
-18	-4	15
-51	-26	10
-32	-40	9
-29	11	5
56	-37	15
47	22	15
-47	-48	42
-36	-56	15

// Najib A, 2004: Ruminative vs. Neutral (Increases)
// Subjects=9
-9	-68	-28
-16	-59	-28
-7	-77	-21
-12	-45	-14
-7	-75	-7
-16	-40	0
-23	-59	7
-12	-56	14
-7	-45	21
-2	-61	21
-19	-45	35
-14	-63	35
-7	-73	35
-21	-68	35
0	-33	49
-28	-56	49
-26	-91	0
-9	-84	0
-16	-87	7
-19	-80	14
0	-54	-21
23	-82	-21
5	-61	0
2	-35	-28
40	-52	21
26	-70	28
52	-49	28
35	-59	7
16	-75	21
7	-37	42
12	-63	35
16	-80	35
21	-59	49
26	-91	0
19	-68	0
12	-84	7
40	-70	-7
19	-75	7
28	-77	7
37	-77	7

// Vartanian O, 2004: Representational - Abstract
// Vartanian O, 2004: Original - Altered
// Vartanian O, 2004: Original - Filtered
// Vartanian O, 2004: (Representational, Orig - Representational, Filt) - 
// (Abstract, Orig - Abstract, Filt)
// Vartanian O, 2004: Brain Areas that Decreased in Activation in Response to 
// Decreasing Preference
// Vartanian O, 2004: Brain Areas that Increased in Activation in Response to 
// Increasing Preference
// Subjects=12
-21.44	-95.29	-19.53
17.41	-93.8	-16.93
39.46	-58.57	6.6
2.04	-61.34	36.34
13.59	-48.95	5.28
13.87	-57.86	-18.99
37.86	-69.51	-16.08
-10.29	-42.01	-7.08
13.79	-36.55	-6.16
-14.89	-52.34	60.32
28.16	-87.33	12.7
4.46	6.82	12.21
-15.71	43.03	8.09
-23.5	-98.71	-3.67
20.92	-98.94	-2.94
41.6	-71.05	-19.77
-43.54	-70.61	-21.17
28.79	-65.36	-29.35
28.79	-65.36	-29.35
-12	-79.39	-28.67
-25.02	-87.12	-26.02

// Altshuler L, 2008: Healthy Controls
// Subjects=17
-26	0	-10
22	-2	-12
-50	18	-4
46	18	-4
48	16	26
-26	-62	-12
36	-58	-12

// Lamm C, 2007: Observation of Patients Expressing Pain and the First-Hand 
// Experience of Pain
// Lamm C, 2007: Imagine Self > Imagine Other
// Lamm C, 2007: Imagine Other > Imagine Self
// Lamm C, 2007: Empathy Quotient, Other
// Lamm C, 2007: Empathic Concern Index, Other
// Lamm C, 2007: Emotional Contagion, Watching Pain
// Subjects=17
-49.59	-1.77	-11.39
-36.45	2.18	-14.53
-45.89	-7.73	-8.21
-1.47	-.26	59.69
-1.36	8.13	49.54
38.38	-2.24	-12.21
30.78	14.86	10.73
-36.58	15.48	8.2
-34.68	22.98	8.82
-30.84	23.97	-3.69
45.49	-44.37	16.99
36.24	-41.41	4.49
-10.65	7.04	40.31
40.3	18.27	-8.74
45.86	4.93	-7.94
19.69	9.02	-9.72
23.44	0.03	-15.81
-49.96	-27.37	24.47
-57.46	-34.69	21.99
38.29	5.99	2.89
-16.13	-6.06	15.74
-29.17	0.1	10.66
-34.73	6.07	7.47
6.05	-5.37	52.15
41.56	-18.91	53.28
18.98	-36.4	60.65
-36.54	-9.67	-8.26
-34.87	30.2	36.47
-57.18	6.37	5.42
22.66	-77.04	48.42
33.91	-69.6	49.14
20.76	-68.21	56.32
43.37	-65.03	38.78
23.21	-2.29	12.88
-34.82	-3.91	13.89
-1.36	-8.2	41.01
-21.59	-42.73	-21.56
11.9	11.52	30.1
26.99	12.57	15.92
40.12	14.65	12.63
-31.09	-11.31	11.53
13.55	-28.98	39.52
4.19	-8.97	50.04
45.39	-18.07	42.56
58.49	-39.98	31.94
-48.21	-43.15	32.26
-53.97	-46.44	49.98

// Marjoram D, 2006: Normals
// Subjects=13
-6	-48	45
51	-41	30
-59	-56	8

// Vollm B A, 2006: Empathy vs. Physical Causality 2 (PC2) Strip (processing 
// empathy stimuli)
// Vollm B A, 2006: Conjunction, ToM + Empathy (common activations associated 
// with processing ToM and empathy stimuli)
// Vollm B A, 2006: (Empathy- PC2 Strip) vs. (ToM- PC1 Strip) (areas more 
// activated in processing empathy than ToM)
// Subjects=13
-9.86	28.3	52.74
-47.63	-56.11	13.47
-42.27	10.47	-23.37
-12.29	-50.41	2
-28.67	-73.89	-26.63
43.8	4.6	-24.27
51.98	2.58	-13.52
23.64	-92.03	3.17
15.74	-76.91	-26.17
-20.97	26.5	52.38
-50.43	-56.27	15.21
-49.88	-8.33	-13.57
-46.95	-2.64	-23.79
-26.35	-91.94	4.13
-20.68	-96.51	-7.02
-9.51	-50.43	2.04
-28.67	-73.89	-26.63
12.35	28.19	53.1
4.74	7.05	-9.39
47.68	-59.4	14.77
53.73	-11.92	-9.46
15.26	-96.9	5.26
37.59	-83.37	0.62
18.52	-76.93	-26.12
-20.28	-1.29	-9.7
7.27	46.35	21.4
20.94	8.14	27.02
4.08	-25.25	32.58
37.65	-72.86	-1.09

// Jabbi M, 2007: Correlation, Personal Distress + Disgusted Faces
// Jabbi M, 2007: Correlation, Fantasy + Disgusted Faces
// Jabbi M, 2007: Correlation, Empathic Concern + Disgusted Faces
// Jabbi M, 2007: Correlation, Perspective Taking + Disgusted Faces
// Jabbi M, 2007: Correlation, Personal Distress + Pleasant Faces
// Jabbi M, 2007: Correlation, Fantasy + Pleasant Faces
// Jabbi M, 2007: Correlation, Perspective Taking + Pleasant Faces
// Jabbi M, 2007: Correlation, Personal Distress + Neutral Faces
// Subjects=18
17.67	2.09	5.95
-42.07	24.05	-3.82
-.95	-20.47	-17.73
42.14	34.3	3.39
17.54	-44.75	0.39
-23.69	-57.76	0.68
-10.33	44.92	16.27
-4.76	27.97	14.98
36.37	29.13	20.96
45.62	-1.15	20.45
37.97	-46.49	20.35
-57.57	-52.19	27.81
56.59	-43.87	33.41
6.29	7.94	27.95
-6.81	15.26	31.99
-46.16	5.99	32.6
-6.96	-15.39	36.76
-35.04	-6.09	40.79
38.02	6.85	39.06
-44.08	6.28	5.57
27.13	8.53	-4.26
44.09	20.56	-13.93
12.12	10.08	1.11
-43.99	30.85	5.73
36.28	-31.87	3.45
-10.46	1.7	12.81
45.78	33.26	15.99
36.13	-49.8	14.65
-29.08	50.11	23.69
23.31	55.1	28.31
41.84	18.53	34.62
28.73	25.85	38.66
-12.38	23.11	28.94
-1.36	-37.4	27.84
-10.47	47.09	36.3
52.8	-53.39	34.41
-42.47	9	41.91
-12.48	16.6	39.25
10.22	-32.11	-14.93
10.31	3.45	-10.28
-34.65	16.04	1.04
8.08	-20.26	25.71
-30.76	13.86	-18.94
40.29	10.9	-11.14
-10.29	-2.05	-10.95
30.72	-27.63	-1.69
-19.54	53.67	2.42
-42.15	14.07	2.6
39.91	-49.39	9.31
-36.53	45.11	15.98
19.62	53.82	20.94
30.71	28.73	26.28
45.7	19.67	20.31
-14.18	34.68	26.24
4.35	-18.21	24.03
23.15	37.17	39.51
38	15.81	45.19
10.03	44.34	45.34
0.96	-34.64	-29.68
36.31	24.94	26.04
-36.44	18.66	-7.79
19.53	-7.17	3.42
-4.76	26.24	13.04
-27.36	-2.37	17.71
43.59	-48.26	18.47
36.13	6.72	40.83
38.02	19.57	45.49
29.07	-5.35	-19.79
29.07	12.86	-11.11
-51.48	-9.28	-12.01
25.14	-25.42	-5.19
14.08	14.55	-7.54
-12.03	57.52	1.01
21.57	43.7	5.71
-29.02	50.69	16.52
-42.22	27.94	18.15
-6.57	43.17	14.37
36	-52.84	28.84
-31.02	23.96	19.77
8	-57.41	17.32
-10.72	-55.54	19.06
-16.11	23.28	27.11
-6.93	-31.43	24.64
-10.49	45.06	37.94
19.44	42.97	38.12
-42.49	8.85	43.7
36.12	17.56	47.11
8.05	24.98	50.99
-14.44	13.86	49.84
-29.46	0.81	48.62
44.04	7.26	-13.19
38.47	25.95	-9.95
-40.14	19.12	-13.22
-8.44	-4.08	-9.29
-13.9	55.8	-.95
25.12	-27.45	-3.55
8.42	25.14	2.27
34.23	15.55	48.73
27.01	-9.11	3.35
47.68	24.43	8.08
15.95	54.57	11.93
36.16	-47.63	11.21
11.95	22.94	29.21
-25.43	20.02	21.33
-17.9	33.12	22.46
8.05	-45.99	16.43
2.37	-37.57	29.68
9.91	21.21	50.71
23.43	-9.22	-18.36
-17.79	10.58	-2.81
21.4	-1.7	5.69
42.12	14.07	-3.64
15.91	12.37	-4.08
0.77	-23.81	0.07
-2.88	26.23	13.06
38.28	31.29	17.55
43.67	-7.35	27.16
28.57	-23.15	36.55
7.95	-19.69	42
-5.19	-20.03	47.24

// Chang K, 2004: Normals
// Subjects=10
-54	-64	0
-12	34	24
-2	50	16
44	-60	-12
42	12	20
6	50	32
-52	-48	28
14	-98	2
48	-74	-4

// Malhi G S, 2004: Normals
// Subjects=10
24	32	54
2	32	56
18	24	58
2	20	56
-2	6	56
12	32	54
-4	18	56
-14	42	54
26	24	56
44	6	54
38	6	56
38	12	54
60	8	32
42	-16	58
66	2	30
68	-8	30
-52	-12	56
4	-68	56
32	-60	56
-4	-68	56
-36	-54	56
-44	-42	58
-60	-54	40
-52	-60	42
52	-60	40
-46	-60	86
62	-52	34
50	-72	32
-42	12	-26
-42	6	-24
-4	-38	-6
-8	-32	-6
0	-88	36
-26	-92	34
-26	-86	36
-24	-86	42
38	-82	36
38	-76	36
-4	-60	56
-2	48	32
-10	68	30
-10	60	24
24	34	50
20	68	22
-4	28	42
-60	-4	50
-62	0	42
-54	-34	50
-54	-62	42
-66	2	-4
10	-94	36
0	-66	54
14	-86	44
6	-86	42
1	52	-22
50	20	40
52	20	36
70	10	20
60	10	32
60	6	18
-8	-2	32
2	16	30
0	-28	34
70	2	22
62	0	32
20	-38	64
46	-20	40
26	-64	40
56	-30	38
40	-40	42
40	-42	52
32	-46	44
22	-22	-28
-20	-18	-32
-32	0	-24
-6	-68	40

// Harenski C L, 2006: Watch, Moral > Number Discrimination
// Harenski C L, 2006: Watch, Non-moral > Number Discrimination
// Harenski C L, 2006: Watch, Moral > Watch, Non-moral
// Harenski C L, 2006: Watch, Non-moral > Watch, Moral
// Harenski C L, 2006: Decrease, Moral > Number Discrimination
// Harenski C L, 2006: Decrease, Non-moral > Number Discrimination
// Harenski C L, 2006: Decrease, Moral > Watch, Moral
// Harenski C L, 2006: Decrease, Moral > Decrease, Non-moral
// Harenski C L, 2006: Decrease, Non-moral > Decrease, Moral
// Subjects=10
57.24	22.3	15.47
-20.29	-5.95	-10.14
-12.67	29.92	55.54
-10.02	20.74	62.83
7.23	49.72	25.33
7.23	60.64	29.06
26.77	-42.79	-10.13
-15.23	45.21	43.44
1.43	-61.78	11.96
-6.7	43.94	27.25
-10.03	17.94	62.56
15.95	-2.3	-19.99
-48.73	-65.62	24.26
-15.29	-45.71	21.31
-37.48	31.36	41.75
38.13	27.55	-8.68
-50.93	23.65	5.66
54.41	30.18	21.57
9.89	57.05	36.87
-12.29	57.42	33.83
-18.01	45.23	43.39
-9.97	26.59	60.68
9.37	17.58	65.56
-29.25	-90.09	14.17
45.84	-64.8	12.43
-43.07	-78.58	12.32
12.59	-94.33	-1.74
-1.56	29.86	55.73
57.24	22.3	15.47
12.09	8.92	67.49
-22.91	0.7	-20.37
38.14	30.34	-8.42
29.11	-78.95	13.51
38.05	-44.33	-23.6
-42.94	-80.33	1.35
-12.51	-97.78	5.61
-1.09	-81.77	-14.3
40.69	11.32	3.34
1.89	14.75	-1.5
-36.98	14.95	-2.14
-28.87	40.68	22.96
-12.79	9.83	59.04
-12.65	15.45	49.67
-4.42	1.84	53.92
3.97	-71.74	27.28
-6.5	53.64	14.65
-.86	46.01	5.92
-12.87	6.52	64.13
-20.59	41.22	26.75
37.57	26.16	34.42
-26.3	31.82	36.58
-34.87	8.2	47.71
1.88	32.02	4.64
-48.48	-63.79	5.52
51.46	-64.31	7.16
34.67	-62.47	17.86
-42.37	30.76	-9.74
40.01	-36.65	42.02

// Gusnard D A, 2001: Internally Cued Condition (ICC) > Fixation
// Gusnard D A, 2001: Internally Cued Condition (ICC) > Externally Cued 
// Condition (ECC)
// Subjects=24
-5	3	48
-9	39	42
-3	53	24
-11	23	52
-11	30	44
7	45	25
-3	41	8

// Ochsner K N, 2004: Self Judgment > In-Out
// Ochsner K N, 2004: Other Judgment > In-Out
// Ochsner K N, 2004: Self Judgment + Other Judgment > In-Out
// Ochsner K N, 2004: Self Judgment > Other Judgment
// Ochsner K N, 2004: Other Judgment > Self Judgment
// Subjects=13
-6.83	43.92	37.15
-1.31	47.27	41.16
-12.51	48.49	48.3
-12.65	27.3	53.49
-1.31	47.27	41.16
-12.51	48.49	48.3
-25.3	49.78	35.59
-19.77	56.85	39.96
-27.19	42.16	36.64
13.25	25.3	53.74
-10.31	49.23	21.38
0.68	48.3	30.49
-2.83	49.72	16.15
-4.99	20.04	31.31
0.31	-22.03	38.23
-8.94	-49.41	30.07
-5.12	-55.83	18.72
-12.56	-54.28	22.34
-48.99	14.26	-4.21
-49.14	9.49	6.15
-49.23	17.93	15.95
-56.6	-32.98	-1.61
47.01	-37.42	1.53
41.39	-43.33	4.48
-51.7	-70.73	38.14
-2.95	5	11.91
-2.86	49.54	17.93
-3	48.5	28.64
4.35	46.25	32.15
-6.83	43.92	37.15
0.49	46.91	44.76
39.53	-41.63	6.41
46.99	-37.59	3.31
50.56	-67.77	4.12
-10.79	-58.54	27.38
-8.83	-52.26	20.8
-18.17	-56.46	25.65
24.95	-25.25	-6.7
0.49	46.91	44.76
-4.98	43.91	37.18
0.83	51.21	19.95
4.35	46.25	32.15
-3.03	46.46	30.25
-18.22	29.02	55.36
-10.84	28.8	57.27
-25.3	47.91	35.41
-49.23	17.93	15.95
-7.07	-60.25	25.48
-14.49	-58.52	27.32
-5.14	-54.14	20.68
41.43	-39.43	3.04
-56.67	-40.78	1.26
-60.46	-32.32	11
-3.18	48.97	43.09
-2.94	43.43	22.76
-58.41	-32.62	-5.21
-54.89	2.53	19.8
-54.95	7.6	25.69
0.57	-76.83	2.41
-3.25	-77.68	11.28

// Grimm S, 2008: Healthy Controls
// Subjects=29
-36.46	16.47	30.44
-38.49	0.53	39.71

// Johnstone T, 2007: Healthy Controls
// Subjects=18
-45.47	22.12	4.42
-40.9	6.25	43.23
40.62	11.94	3.38
35.55	-55.86	36.94
-55.09	-18.02	8.08
29.31	40.86	28.72

// Kalin N H, 1997: Subgroup of Healthy Controls, Patient 1 and Patient 2 
// Controls
// Subjects=20
-39	-70	-3

// Harenski C L, 2008: Normal Males
// Subjects=14
10.33	41.14	-2.46
-6.81	-52.83	7.26
9.93	-46.8	2.71
-48.67	-70.69	18.38
48.4	-66.39	28.53
18.55	-31.04	-14.57
-23.75	27.44	52.42
-13.01	-74.01	51.1
-21.25	-2.09	65.88
-.87	-11.64	-10.35
-6.51	48.05	14.12
-9.59	-52.81	7.22
7.12	-47.05	5.35
-7.14	-60.77	30.83
-4.31	-38.43	32.99
-51.45	-59.76	22.07
17.72	-39.85	46.75
-23.09	-28.03	-14.98
-7.4	-68.19	49.04
-21.29	-2.35	68.56
7.43	-22.86	-11.28
-.88	-14.43	-10.62
48.64	-70.15	9.26
-9	-29.33	-31.08
4.09	-51.66	23.78
-.72	47.05	-4.79
-43.27	-74.56	28.91
-20.14	-2.11	-20.59
-40.5	-77.37	28.69
32.31	17.36	9.17
37.55	4.06	29.62
-.61	-31.65	-36.57
-43.01	-69.93	10.44
32.31	17.36	9.17

// Harenski C L, 2008: Normal Females
// Subjects=14
10.33	41.14	-2.46
-6.81	-52.83	7.26
9.93	-46.8	2.71
-48.67	-70.69	18.38
48.4	-66.39	28.53
18.55	-31.04	-14.57
-23.75	27.44	52.42
-13.01	-74.01	51.1
-21.25	-2.09	65.88
-.87	-11.64	-10.35
10.3	40.88	0.22
-6.99	-56.93	20.39
1.83	53.59	14.79
-48.67	-70.69	18.38
45.58	-69.43	30.9
-23.1	-33.62	-15.51
-13.01	-74.01	51.1
4.09	-51.66	23.78
-.72	47.05	-4.79
-43.27	-74.56	28.91
-20.14	-2.11	-20.59
-4.18	-56.68	17.75
-12.62	-57.42	25.65
-28.91	2.92	14.88
32.31	17.36	9.17
37.55	4.06	29.62
-.61	-31.65	-36.57
-43.01	-69.93	10.44
1.2	10.55	51.24

// Knutson B, 2008: Positive Pictures > Negative Pictures
// Knutson B, 2008: High > Low-Risk Shift
// Knutson B, 2008: Gain vs Loss Outcome
// Subjects=15
-8	38	-11
11	23	-11
-26	19	-11
-4	15	1
-12	11	-4
7	8	-6
19	8	-6
33	0	42
49	4	38
-56	-56	8
-49	-53	4
-4	-56	16
38	-60	19
-42	-83	16
33	22	11
-8	22	0
4	12	4
-12	4	-6
12	6	-6
0	62	5
-15	12	8
18	8	-3
-18	8	-3
45	8	27
-56	0	4
0	-53	15
22	-75	-6

// Erk S, 2002: Sports Cars > Small Cars
// Erk S, 2002: Sports Cars > Limousines
// Erk S, 2002: Limousines > Sports Cars
// Erk S, 2002: Limousines > Small Cars
// Subjects=12
-45.63	-74.2	-3.52
26.79	-50.91	-13.61
7.39	1.51	-.86
-3.51	30.56	-9.1
-3.83	39.12	18.73
40.3	9.38	32.87
-43.08	-1.89	35.8
-3.81	47.51	19.52
-39.92	-42.96	-5.87
29.3	-20	16.39
-6.71	-82.26	-9.04
-9.4	-89.85	-17.91
48.63	9.34	33.01

// Mak A K Y, 2009: Males
// Subjects=12
-8.59	40.9	29.63
-37.92	24.86	2.39
-16.08	43.97	37
2.73	35.13	11.26
-5.04	36.11	40.04
-37.84	21.83	-5.11

// Mak A K Y, 2009: Females
// Subjects=12
-8.59	40.9	29.63
-15.59	18.34	-8.66
-5.04	36.11	40.04

// Walter M, 2008: Bodily-Emotional Positive Pictures > Non-Bodily-Emotional 
// Positive Pictures
// Walter M, 2008: (Positive Bodily > Positive Non-Bodily) ^ (Positive > 
// Negative Bodily)
// Walter M, 2008: Signal Correlation with Sexual Intensity
// Walter M, 2008: (Positive Bodily > Positive Non-Bodily) ^ (Negative Bodily 
// > Negative Non-Bodily)
// Walter M, 2008: (Bodily-Emotional > Non-Bodily-Emotional) ^ 
// (Non-Bodily-Emotional > Non-Bodily Neutral)
// Subjects=21
-9.36	6.4	7.43
7.25	3.26	10.11
-3.66	10.21	-2.93
4.67	-.75	-6.53
-1	34.04	12.89
1.86	51.06	11.85
4.3	43.1	35.46
-48.4	-74.19	-3.57
48.78	-69.1	-1.44
-35.15	-62.45	49.11
23.11	-63.02	52.75
1.17	-66.4	30.44
37.45	-45.98	22.18
-3.71	-6.56	-4.51
15.81	-3.34	-9.28
-.96	9.67	2.47
-2.72	9.45	-4.78
-1	34.04	12.89
1.86	51.06	11.85
48.85	-68.58	-6.8
1.03	-67.45	41.15
-3.73	12.48	2.69
-6.35	43.76	0.21
28.86	-42.44	43.99
-9.4	6.14	10.1
7.29	6.31	7.7
-9.19	2.2	-7.38
-6.77	43.42	32.6
-48.33	-70.87	-8.66
48.79	-63.51	-.91
-32.33	-59.41	46.75
28.71	-59.99	50.43
6.7	-63.9	33.47
40.8	-39.02	-20.35
-14.68	2.67	-11.93
15.85	-.29	-11.7
7.31	-1.81	4.23
1.7	-24.14	2.02
-45.63	-77	-3.79
46.01	-66.29	-1.22
38.02	-41.8	-20.66
35.26	29.57	-.43
-6.8	45.96	35.54

// Domes G, 2010: Negative Pictures > Neutral Pictures, Males and Females
// Domes G, 2010: Decrease Emotions > Maintain Emotions, Females and Males
// Domes G, 2010: Increase Emotions > Maintain Emotions, Females and Males
// Subjects=16
46.02	-60.7	-.7
43.55	-36.5	-17.36
40.64	-48.45	-10.44
-51.23	-66.31	2.53
-42.51	-36.05	-18.78
-62.55	-29.48	30.15
-32.23	-47.71	42.45
-43.2	-35.69	35.3
4.36	51.75	33.58
4.2	45.11	43.76
48.46	-30.31	34.66
1.47	9.84	29.56
-6.85	12.68	29.69
-9.64	20.82	33.11
-20.32	-3.42	-7.2
18.41	11.85	8.41
9.99	-10.73	8.83
45.96	10.13	24.93
31.51	-48.83	51.53
48.38	-6.21	47.75
-23.82	-14.22	45.77
-4.38	-66.37	30.35
48.97	30.99	13.45
37.83	30.79	15.94
-4.48	4.2	58.65
9.31	-4.78	63.44
-43.27	-5.99	48.92
-50.91	18.32	2.45
-56.79	10.4	25.92
