// Reference=Talairach
// Buckner R L, 1998: Recognition - Fixation, Decreases 
// Subjects=26
// Eyler L T, 2004: Normal Subjects 
// Subjects=10
22.37	-43.42	44.68
-6.47	-37.97	57.32
27.16	-1.57	-27.84
-41.76	34.84	15.88
-29.37	-27.9	41.68

// Warburton E A, 1996: Group 1 Normals 
// Subjects=9
-43.73	-33.66	4.85
-45.43	-39.88	-8.38
-45.51	-5.7	7.47
-39.85	4.2	2.2
-36.16	16.87	7.07
50.7	-32.02	3.9
47.09	-7.61	4.35
30.31	0.75	15.67
-36.32	-70.17	-6.59
26.74	-54.9	-11.28
37.5	-62.98	13.36
35.57	-23.38	31.49
9.75	30.44	39.76
-3.27	-64.98	16.08
9.51	-44.44	36.26
-10.88	-37.23	40.2
4.63	37.33	7.89

// Smeets P A M, 2006: Men 
// Subjects=12
-49.54	-41.04	43.21
-39.48	-52.75	47.91
-2.92	11.3	48.03

// Smeets P A M, 2006: Women 
// Subjects=12
-.23	-6.59	3.83
-16.97	-5.24	-11.23

// Ghatan P H, 1995: Perceptual Maze vs. Rest, Decrease in rCBF 
// Ghatan P H, 1995: Motor Control vs. Rest, Decrease in rCBF 
// Subjects=8
17.17	41.49	41.83
4.45	47.87	25.1
3.84	42.87	-.61
26.93	17.77	-4.39
3.79	40.65	2.79
3.2	-34.97	26.24
1.33	-39.62	25.77
49.71	-12.39	14.75
49.68	-12.65	17.43
46.39	13.27	-7.19
43.05	-36.52	21.36
51.31	-50.8	22.85
51.47	9.76	28.59
-8.65	46.9	35.6
-5.73	47.93	24.94
-5.42	41.05	-.93
-52	20.74	16.17
-47.14	22.46	-1.6
-5.47	40.7	2.64
-12.52	-30.23	26.43
-4.22	-41.46	25.5
-52.08	-11.86	13.08
-57.68	-24.03	12.74
-52.19	-40.07	13.11
-52.3	-50	18.47
-54.2	-54.91	20.68
-55.95	-17.64	24.18
1.86	38.28	7.94
1.84	32.69	7.41
33.05	-12.31	14.48
3.05	-51.59	32.77
-7.39	40.19	7.96
-3.71	32.72	7.31
-54.14	-31.62	22.89
-6.22	-56.2	32.18

// Pfefferbaum A, 2001: Controls 
// Subjects=10
-7.31	60.49	7.99
-2.3	50.18	18.09
6.32	59.63	-1.95
7.48	60.64	8.89
15.12	62.24	5.66
-8.37	-44.5	8.66
-4.78	-57.29	13.45
-5.3	-50.99	20.17
-12.74	-54.69	21.76
14.68	-54.09	27.15
9.2	-59.82	27.23
3.72	-31.35	51.73
-.4	-40.08	59.39
-7.36	-27.64	50.72
3.28	-64.93	32.59
9.08	-59.61	28.96
8.42	-57.66	8.96
-12.31	-60.9	15.05
-7.7	-63.99	1.24
-26.5	-55.52	33.61

// Egan G F, 2003: PET Group 
// Subjects=10
3.54	-45.83	-23.04
16.43	-38.58	11.51
1.77	-7.83	-7.8
7.88	-5.03	22.41
-2.28	-42.77	-29.22
-3.83	2.18	13.54
-19.68	-22.54	21.47
-8.83	4.92	8.96
-39.63	-39.57	-8.6
-1.91	-44.35	22.92
-8.05	4.79	45.01
0.69	17.69	42.8
24.69	-7.45	34
8.64	7.26	-3.1
15.94	24.31	18.35
13.63	22.81	8.16

// Denton D, 1999: Maximum Thirst, Deactivations 
// Subjects=10
13.91	-6.39	-6.9
3.38	-18.09	17.03
-3.07	-14.16	15.5

// Georgiou-Karistianis N, 2007: Normals 
// Subjects=17
-7.33	26.76	24.57
-.38	29.04	21.96
-6.43	-41.04	33.21
0.66	-44.38	22.99

// Hamdy S, 1999: Decreased rCBF During Volitional Swallowing 
// Subjects=8
4.53	37.39	33.52
-35.4	-4.57	39.05
40.96	-14.73	-1.21
-53.51	-22.39	3.97
8.25	-54.91	57.32
-17.42	-52.88	56.83
50.76	-48.36	5.93

// Harris M L, 2005: Deactivations During Volitional Swallowing 
// Subjects=8
28.21	-5.14	31.28
0.21	10.03	-7.79
49.46	24.87	14.69
-18.83	32.12	7.16
-53.57	13.87	18.95
37.6	-40.94	-12.78
44.63	3.7	-4.18
-60.12	-27.29	-6.99
-33.34	-33.78	15.63
-3.54	-39.05	-12.18

// Carlsson K, 2000: Rest vs. Tickle 
// Carlsson K, 2000: Rest vs. Anticipation 
// Subjects=7
17.91	8.11	36.68
-29.3	47.53	19.52
-32.52	35.72	7.37
-43.83	8.21	37.88
-26.98	2.66	47.24
-36.71	10.04	28.63
27.87	-27.69	36.87
-37.15	6.86	44.4
-3.14	-32.04	41.56
-9.71	-66.62	18.48
31.14	-65.58	29.9
-33.45	-51.3	13.99
-33.99	-58.56	32.27
-6.71	-69.84	34.36
17.82	7.47	39.83
-26.86	10.18	45.37
20.48	-38.3	54.29
-23.86	-33.06	47.21
-3.12	-25.15	42.84
-6.32	-56.97	23.67

// Brown M R G, 2006: Fixation > Prosaccade Response 
// Brown M R G, 2006: Fixation > Antisaccade Response 
// Brown M R G, 2006: Fixation > Nogo Response 
// Brown M R G, 2006: Fixation > Nogo Instruction 
// Subjects=10
-5.01	36.37	37.37
-2.06	20.22	19.67
39.23	-61.16	23.47
-42.21	-61.67	22.04
3.68	-40.99	59.01
-5.16	-45.18	25.13
-4.13	36.02	40.95
36.44	-62.16	24.23
-45.94	-66.48	23.33
-4.22	-49.67	22.92
-.3	39.66	32.35
26.06	-15.17	53.73
-29.52	-15.32	57.28
-47.54	-27.14	15.32

// Andreasen N C, 1995: Rest > Episodic Memory 
// Andreasen N C, 1995: Rest > Word Generation 
// Subjects=13
15.99	49.18	-7.91
34.3	36.68	3.83
21.51	-3.62	51.14
-46.24	-37.14	-17.14
44.47	-39.3	-17.61
40.3	-61.05	12.69
4.76	-59.93	41.02
-52.39	-41.55	28.28
45.65	-40.63	34.53
34.19	-11.67	-1.66
1.16	42.73	-8.77
7.65	28.62	58.47
39.56	-11.23	12.89
45.44	-36.25	-20.01
-42.09	-59.02	14.19
42.14	-59.28	13.79
2.79	-44.85	-17.04

// Dohnel K, 2008: Normals 
// Subjects=16
5.14	23.91	38.38
34.53	-65.94	31.58

// Redcay E, 2008: Toddlers 
// Subjects=10
-17.77	-9.66	8.47
-18.43	-45.6	49.19
-34.09	-36.78	46.16
9.61	-8.95	38.73
-11.03	-29.22	54.47
-10.82	-20.37	40.9
0.1	-37.31	50.29
-24.83	-28.53	48
-7.29	-47.26	46.52
-6.57	-42.88	-8
-15.03	-18.14	8.61
15.5	-22.03	8.76

// Redcay E, 2008: 3 Year Olds 
// Subjects=10
40.28	-13.65	27.99
22.13	49.41	18.34
-10.37	-18.84	5.92
11.79	-22.09	9.59
-26.09	-72.59	-11.15
-26.25	-77.45	0.1
-14.14	-22.13	10.95
11.71	-23.64	15.75

// Sachdev P, 2008: Normals 
// Subjects=10
-10.32	39.98	12.21
-21.62	14.19	43.03

// Kerr D L, 2004: Brain Deactivation During Read Task 
// Subjects=14
-8.09	-56.37	33.93
5.75	-58.56	36.66
20.35	-52.84	54.57
-21.37	-43.64	-9.23
49.36	-32.36	36.28
-18.03	-61.85	13.43
10.6	-57.87	19.69
-21.42	-56.77	-9.57
-5.18	-85.56	15
-11.06	-63.25	46.74
-36.66	-76.34	18.05
10.18	-61.85	50.84
12.92	16.88	5.19
39.18	-73.44	24.11
4.66	30.23	3.62
-18.31	-84.93	28.35
-15.67	23.23	-.99
17.77	-83.34	30.01
2.02	42.2	-3.4
0.91	7.98	0.54
17.73	26.46	-6.43

// Shamosh N A, 2008: 3-Back vs. Fixation, Deactivations 
// Subjects=103
-4.59	30.39	18.7
31.89	-10.05	-1.98
-10.28	-58.89	7.22

// Gusnard D A, 2001: Fixation > Internally Cued Condition (ICC) 
// Gusnard D A, 2001: Fixation > Externally Cued Condition (ECC) 
// Subjects=24
1.83	28.96	7.05
-13.06	22.93	11.63
-7.44	21.56	6.19
5.54	10.66	1.78
-5.55	1.75	-2.86
1.83	28.96	7.05
-9.33	24.94	10.09
-3.71	21.71	4.47
5.59	12.87	-1.62
-1.79	5.8	-6.01

// Kelley W M, 2002: Fixation > All Trials 
// Subjects=21
6.8	41.4	16.83
-8.78	43.33	16.72
2.56	24.9	48.27
-5.3	1.6	-.22
12.78	18.38	54
26.71	12.11	48.4
9.83	42.77	38.46
-14.4	36.43	35.03
-22.49	29.63	4.13
7.29	-52.5	39.97
-51.41	-58.67	27.38
-31.42	-36	-9.1
-16.54	-78.79	8.52
-40.96	-73.28	18.61
19.03	-7.98	-7.73
46.6	-22.83	-6.22

// Liu P, 2009: GB37 Acupuncture vs. Rest (Deactivations) 
// Liu P, 2009: KI8 Acupuncture vs. Rest (Deactivations) 
// Subjects=28
-44.73	6.68	5.62
-17.93	-67.42	4.95
0.03	-72.79	4.55
-13.12	-76.58	14.86
15.71	-51.77	1.65
-28.55	-78.98	13.89
7.2	-83.42	21.65
-4.39	43.58	16.35
-.55	-26.9	42.6
5.76	30.93	16.79
17.98	19.96	4.5

// Binder J R, 2005: Fixation > Nonword 
// Subjects=24
-51.5	-65.61	24.22
-43.23	-71.5	26.5
40.2	-58.11	21.07
36.32	-74.97	30.22
50.32	-65.03	24.19
-24.63	12.22	44.66
-19.58	45.47	21.77
-33.87	6.85	42.19
-20.03	20.23	49.1
-26.85	42.82	10.58
23.97	42.04	16.77
18.91	15.98	43.05
15.61	47.32	20.74
34.53	3.18	48.4
14.75	39.55	13.68
28.9	9.97	56.16
-27.62	9.26	-11.53
-12.08	29.7	9.59
-8.3	18.36	0.47
29.63	36.36	7.32
-8.03	-55.93	29.47
6.91	-57.76	18.74
3.07	-46.85	32.32
-28.84	-37.69	-2.48
-31.22	14.63	-18.29
-20.79	-25.18	23.16
-21.72	-39.82	19.05
-11.62	-66.05	17.64

// Lee T W, 2013: Healthy Controls 
// Subjects=14
7.08	50.45	37.1
-16.29	33.26	50.39
0.06	39.57	4.42
-2.06	44.01	26.43
17.22	-45.85	11.94
58.01	-40.97	8.58
-47.21	-6.42	-4.34
42.66	-6.1	-10.89
-46.16	-5.47	-14.14
37.28	3.44	-21.79
-28.4	-1.54	-26.08
16.79	-9.34	-15.24
-33.02	11.35	-23.13
5.56	9.9	-.1
-14.82	18.13	3.04
22.49	5.47	-22.75
-30.25	0.33	-25.93
32.05	-22.05	18.04
-35.81	-83.3	21.9
-15	-84.67	-13.01
6.35	15.29	12.14
-6.67	10.35	15.05
-23.92	-5.41	-15.56

// Bottini G, 2001: Caloric Vestibular Stimulation (CVS) Healthy Controls 
// Subjects=3
-13.01	27.86	45.87
-7.56	43.46	39.16
-6.15	31.22	46.74
-18.32	4.92	44.67
-25.36	0.28	50.13
-30.38	6.15	47.78
-45.58	-65.56	14.19
-50.1	-39.32	-.72
-37.92	-54.76	-13.02
-14.25	-87.29	-11.75
-16.19	-78.84	-.41
-38.43	-75.14	-.47
-32.89	-58.89	-10.34
-33.56	-77.11	9.15
-22.76	-75.14	-9.77
-36.19	-71.35	-19.34
-26.15	-64.78	-7.94
-22.58	-50.41	-8.41
-31.05	-46.24	-11.19
14.17	14.21	50.8
7.34	19.45	51.55
-2.92	23.02	51.87
26.01	-2.05	51.43
20.89	4.89	52.56
41.01	-14.41	-2.78
35.08	-61.8	11.08
4.59	-84.07	-10.51
14.22	-78.95	16.98
18.07	-79.26	0.68
31.71	-73.17	5.56
17.81	-79.44	10.47
20.11	-78.46	-12.2
25.2	-70.55	-7.28
15.02	-46.34	-3.09
2.72	-60.14	3.73
10.73	-72.66	21.32
-20.65	-17.11	-5.39
-28.01	-37.41	6.94
-29.13	-18.1	-9.14
-38.35	-76.23	-3.94
-25.91	-46.3	-11.02
-37.99	-71.96	-16.25
41.09	-13.78	-5.94
20.2	-76.1	-15.03
9.29	-90.74	4.78

// Bottini G, 2001: Neck Vibration (NV) Healthy Controls 
// Subjects=3
-27.62	-66.29	-18.1
-22.39	-43.99	-13.75
-17.07	-19.32	-12.23
6.85	51.82	15.01
20.32	-68.58	-16.9
-38.35	-76.23	-3.94
-25.91	-46.3	-11.02
-37.99	-71.96	-16.25
41.09	-13.78	-5.94
20.2	-76.1	-15.03
9.29	-90.74	4.78

// Deutschlander A, 2002: Vestibular + Visual Stimulation > Rest,  
// Deactivations 
// Deutschlander A, 2002: Vestibular Stimulation > Rest, Deactivations 
// Deutschlander A, 2002: Visual Stimulation > Rest, Deactivations 
// Subjects=13
42.34	-67.32	-6.09
-37.17	-61.77	21.73
41.41	-67.42	29.89
-9.72	-38.32	28.69
-16.58	-9.95	38.68
-18.75	-10.71	-10.68
25.82	-20.93	-14.35
22.43	-10.56	-12.52
32.47	-27.43	-8.79
-28.83	-25.88	-23.69
2.86	-80.93	-8.34
-8.97	-82.95	-15.67
-27.55	-60.81	-18.72
3.59	-84.81	28.63
-38.27	-67.31	-3.92
-44.11	17	-14.54
-46.54	-44.97	-8.2
-38.54	-70.93	5.23
-42.56	42.59	0.12
-27.67	-28.31	-2.81
-39.24	-16.71	-15.77
-29.04	-47.48	-22.82
-39.96	-26.95	8.5
38.92	-22.1	8.81
51.07	-14.4	5.75
-55.04	-9.37	1.44
-46.05	3.71	-10.55
54.01	-19.66	22.89
6.55	-2.14	8.17
-11.9	20.95	0.39
0.11	37.69	5.58
29.29	22.81	-1.13
25.64	41.27	13.67
20.92	-12.4	-21.11
-27.25	-6.85	-11.88
-18.67	-33.52	-21.49

// Bense S, 2006: Leftward OKN vs. Rest, Deactivation 
// Bense S, 2006: Rightward OKN vs. Rest, Deactivation 
// Subjects=15
22.41	-56.98	18.3
-21.41	-47.27	8.13
-1.24	-29.38	12.65
20.61	25.67	40.5
14.57	-46.06	61.67
14.67	-40.35	55.34
-20.26	-42.32	62.92
39.4	-3.45	-4.37
-35.92	-23.42	4.1
22.44	-42.54	20.66
-4.94	-7.96	21.9
22.5	25.87	35.58
16.5	-42.17	55.28
-21.95	-25.72	57.1
37.42	-14.65	4.1
-35.93	-19.85	5.93

// Loggia M L, 2014: Healthy Controls 
// Subjects=14
-27.11	16.8	52.02
-20.73	-39.4	64.61
-5.28	56.21	19.4
-18.1	-5.68	24.07
-29.46	-52.26	55.82
8.66	51.97	22.33
-11.03	43	45.05
32.02	-33.05	55.36
21.35	-54.49	55

// Baerentsen K B, 2010: On-Off Meditators 
// Subjects=31
2.12	-57.09	31.34
-1.6	-57.25	33.06
2.18	-69.44	22.96
7.74	-65.74	23.4
-3.43	-47.92	33.91
54.17	-59.34	13.99
46.6	-62.39	26.18
42.84	-73.72	26.84
52.24	-63.58	18.96
50.5	-66.43	9.65
46.54	-68.33	29.22
52.33	-62.89	11.82

// Baerentsen K B, 2010: Subgroup of On-Off Meditators, Continuous Meditators 
// Subjects=31
43.04	-43.04	20.75
30.13	-40.76	17.14
31.96	-50.09	16.29
28.24	-2.67	31.53
26.54	0.25	20.97
30.24	7.51	23.52
49.05	-34.17	-12.54
37.96	-37.66	-14.86
17.14	-73.88	10.18
24.83	19.59	15.56
23.1	20.47	6.61
26.88	15.55	-1
28.55	-80.82	-15.51
17.33	-88.91	-9.26
26.55	-85.58	-5.18
0.25	-38.97	38.43
9.53	-38.85	36.79
19.12	20.26	28.14
11.79	22.68	22.84
19.03	-86.41	3.62
5.97	-79.76	13.04
7.89	-90.26	4.87
10.26	57.97	8.14
41.38	-76.34	-4.06
48.64	-59.14	12.11
19.43	-63.3	-21.21
-15.68	56.07	9.32
-19.4	46.77	8.38
-21.84	-65.41	21.13
-18.1	-57.8	20.12
15.65	49.45	18.24
16.8	-36.2	47.98
18.65	-43.49	45.51

// Manna A, 2010: Monk Group 
// Subjects=8
-1.77	-71.25	41.64
48.84	12.68	18.02
-10.34	58.11	26.72
-45.5	33.66	18.41
-44.77	25.83	31.19
51.45	-50.68	12.06
-39.9	5.63	6.84
43.33	34.98	20.94
-39.14	-25.73	10.19
-39.07	-11.5	8.83
9.99	24.9	19.42
12.86	42.01	17.48

// Manna A, 2010: Novice Group 
// Subjects=8
-22.8	-28.17	34.55

// Fang J, 2009: LV3, Deactivations 
// Fang J, 2009: LV2, Deactivations 
// Fang J, 2009: ST44, Deactivations 
// Fang J, 2009: Sham, Deactivations 
// Subjects=10
-4.38	47.87	17.15
3.38	45.68	14.55
-25	-32.55	-8.43
23.73	-36.19	-4.99
-22.38	-37.26	-11.68
23.77	-40.88	-8.32
-39.85	11.78	-15.37
39.75	5.67	-13.81
-5.78	-50.07	38.09
1.88	-45.47	41.67
-10.51	-59.57	18.95
2.09	-56.47	29.79
-7.52	-49	6.29
7.89	-49.19	6.78
2.14	-76.16	21.2
-6.78	44.17	9.01
3.56	41.95	6.49
-7.03	27.26	13.21
5.88	27.59	11.25
-22.27	-8.88	-6.35
-22.48	-30.47	-5.49
21.16	-36.15	-5.07
-22.59	-41.27	-5.06
18.57	-41.29	-6.12
-8.01	-58.35	21.72
2.3	-49.88	23.66
-12.68	-48.24	7.08
5.34	-44	7.67
-10.72	-81.17	19.82
4.96	-74.28	11.81
-9.54	42.78	16.02
3.56	44.53	6.97
-29.64	-3.82	-17.95
-35.02	-18.09	-13.42
39.63	7.3	-8.59
-8.08	-60.56	23.76
-7.48	41.51	35.51
4.83	-45.22	27.07
-8.02	-80.24	15.17
2.25	-80.37	15.49
-6.87	35.96	9.93
11.08	45.58	14.8
-4.45	29.81	13.77
3.24	27.14	13.53
-27.13	-1.75	-15.01
-32.56	-17.7	24.4
26.45	-30.1	-8.68
-24.87	-31.6	-13.15
23.94	-32.18	-11.6
-42.43	11.82	-15.45
37.19	8.28	-13.41
-11.14	-44.17	48.84
4.39	-43.4	44.6
-8.24	-39.24	37.58
2.29	-55.04	22.7
-10.08	-46.39	6.69
8.02	-45.65	2.53
-10.63	-72.95	18.91
4.73	-71.03	22.24

// Lopez-Sola M, 2010: Controls 
// Subjects=20
-3.27	38.05	3.89

// Born A P, 2002: Significant rCBF decreases during Slow wave sleep (SWS) 
// Subjects=8
2.34	-70.08	10.29

// Farrell M J, 2008: Younger Participants 
// Subjects=10
17.42	54.33	25.93
6.65	58.69	0.94
-6.33	38.43	-3
-6.76	35.3	29.13
-9.99	20.52	-11.96
29.99	-71.1	19.67

// Farrell M J, 2008: Older Participants 
// Subjects=12
-.77	32.99	-5.22
4.83	26.03	-11.19
-6.74	-12.1	13.83

// Rudie J D, 2012: Typically Developing Controls 
// Subjects=25
-3.03	-56.05	44.35
2.44	-39.01	38.97
55.04	-39.24	36.88
-44.81	-52.79	27.49
35.77	-48.96	31.61
-39.83	-59.03	43.03
35.49	-53.36	47.31
-23.89	-49.16	36.75
40.93	-69.84	26.79
-37.89	-80.45	20
-4.13	20.35	40
12.98	-3.88	54.61
-18.58	-2.2	57.42
15.74	49.41	15.53
-20.96	53.99	12.12
27.33	12.6	41.15
-35.64	22.56	39.61
6.66	24.6	24.52
29.02	-4.71	36.81
-46.31	-7.13	34.67
-5.93	-51.66	7.25
-4.45	-49.33	25.7
-39.55	-62.87	22.74
-21.09	-22.09	-17.95
-50.92	-12.19	-10.52
-30.65	11.59	51.12
-38.27	19.86	-19.93
-19.41	-44.4	-24.72
-3.6	25.65	8.04
-22.84	49.45	17.92
-1.74	49.94	13.56

// Frasnelli J, 2011: (VNO occluded/baseline + VNO open/baseline) - (VNO  
// occluded/CON + VNO open/CON) 
// Subjects=12
-43.88	-56.82	42.82
24.16	18.98	47.66

// Georgiadis J R, 2006: Healthy heterosexual women 
// Subjects=12
-25.54	-5.15	-11.51
-55.15	-48.62	-7.54
-39.16	-17.79	-19.25
-51.44	-49.88	-19.12
-29.34	-47.98	-11.46
-44.27	-20.86	-21.64
26.36	9.77	-24.96
-14.05	-79.13	-16.77
-25.95	-46.61	-9.45
49.28	-55.04	-5.19
-18.93	19.75	6.49
-12.63	-56.21	2.31
46.15	-11.04	-1.98
42.7	-39.6	-10.72

// Georgiadis J R, 2009: Stimulation < Rest, Men and Women (Deactivations) 
// Subjects=11
15.62	-1.88	-11.13
32.85	-16.29	-19.79
-47.76	-26.29	-21.13
44.68	7.46	-5.12
-49.83	-53.98	-16.55

// Georgiadis J R, 2005: Rest - Stimulation (Deactivations) 
// Subjects=11
17.38	0.14	-12.33
-49.42	-24.23	-22.44
-51.19	-16.25	-17.73

// Goswami R, 2012: Decreased brain activation during Lower-body Negative  
// Pressure (LBNP) 
// Goswami R, 2012: Decreased activation during Lower-body Negative Pressure  
// with Somatosensory Stimulation (LBNPSS) 
// Goswami R, 2012: Decreased activation during Apnea 
// Goswami R, 2012: Decreased activation during Apnea with Somatosensory  
// Stimulation (ApneaSS) 
// Subjects=15
-5.06	17.43	-0.03
5.16	26.99	5.38
-4.27	-46.17	14.3
-.85	-44.49	14.73
-10.64	-19.15	4.4
-5.06	17.43	-0.03
5.16	25.27	5.07
-4.27	-46.17	14.3
-.85	-44.49	14.73
-10.77	-21.82	8.81
8.06	-22.04	9.41
26.66	-29.02	16.92
33.61	-13.3	18.47
27.57	-32.35	-19.7
36.01	-51.7	-21.4
-20.6	-15.08	-6.64
22.19	-17.31	-5.6
-48.17	-4.29	2.63
52.94	-4.87	2.68
-33.12	-83.93	-10.13
26.87	-80.9	-9.16
33.61	-13.3	18.47
30.85	-58.51	-22.85
39.56	-50.79	-26.02
-20.6	-15.08	-6.64
22.19	-17.31	-5.6
-46.46	-4.32	2.69
-43.54	-66.48	0.97
33.62	-75.04	-2.91
26.96	-80.26	-12.31

// Shukla S, 2011: Heat Pain > Baseline (Deactivation) 
// Shukla S, 2011: MI-EA > Baseline (Deactivation) 
// Shukla S, 2011: Optimal Intensity Electroacupuncture (OI-EA) > Baseline  
// (Deactivation) 
// Shukla S, 2011: OI-EA, Heat Pain > Baseline (Deactivation) 
// Subjects=10
-41.13	35.36	39.36
-60.61	-49.87	17.45
1.03	47.19	3.36
-43.2	13.18	-22.23
-60.14	-2.54	-5.09
-46.7	-77.1	6.99
25.17	-38.69	44.28
14.01	-45.42	46.15
2.56	-5.45	12.81
-13.55	-48.36	29.19
8.8	45.76	46.6
-7.91	-68.77	16.55
11.37	-59	31.31
3.45	58.27	34.18
-4.67	59.89	17.98
-8.22	-64.6	41.26
-10.58	47.23	41.9
33.31	-70.26	49.53
-10.41	22.89	21.58
-13.51	23.26	46.79
-24.8	5.5	55.73
-1.82	-19.09	-11.07
-52.6	-49.47	41.94
-64.3	-72.62	9.82
-40.41	-8.67	-29.66
22.95	-89.35	-14.61
-5.19	-75.57	18.65
-18.93	18.74	35.46
-21.82	1.46	39.18
-27.54	-21.65	45
-35.74	-39.86	29.62

// Song G H, 2006: Healthy Controls 
// Subjects=12
24.1	-13.72	-9.23
1.27	-55.63	26.05
0.96	35.75	4.98
24.1	-10.92	-8.96
4.02	-55.82	27.88
0	38.2	8.8
-22.22	-17.47	-7.66
-4.21	-49.58	22.03

// Matsuo Y, 2017: Healthy Controls 
// Subjects=13
-27.31	-69.34	13.46
11.55	-55.83	18.1

// Asghar M S, 2016: Placebo: Pain > Baseline (Deactivation) 
// Asghar M S, 2016: CGRP: Pain > Baseline (Deactivation) 
// Asghar M S, 2016: Sumatriptan + CGRP: Pain > Baseline (Deactivation) 
// Subjects=27
21.55	-22.63	58.4
32.1	-24	55.16
21.51	-29.65	57.3
16.14	-40.63	58.72
-4.83	-46.56	52.37
-36.95	-36.16	-18.91
-12.8	-43.47	1.82
-37.44	-47.7	7.14
-8.04	-43.59	34.72
-22.62	5.06	-18.62
-10.76	14.16	12.62
6.8	12.68	9.51
-7.31	10.33	13.74
6.77	9.16	8.96
-7.2	3.14	2.76
3.34	3.26	1.38
-24.64	-30.81	-19.42
19.41	-50.29	-46.08
2.45	4.25	60.57
-10.05	-44.45	50.94
-29.18	-17.84	54.7
25.11	-38.64	46.12
-48.19	-8.43	42.63
-28.98	-9.23	46.23
-23.59	2.02	43.21
-34.05	5.95	41.95
-23.42	23.61	43.34
-37.41	14.08	36.59
-26.83	22.96	36.6
-44.26	15.77	26.86
-42.28	24.62	16.82
39.77	-.72	22.93
-33.26	20.65	-3.28
26.72	-51.75	49
23.3	-54.14	41.98
-43.16	-40.63	40.93
-37.77	-39.38	33.06
33.82	-42.54	47.35
30.41	-39.94	42.75
-32.8	-40.62	51.02
-39.79	-47	46.56
-24.02	-50.48	44.74
-50.05	-19.46	44.12
-32.57	-29.99	41.23
-53.12	-16.66	16.6
-54.92	-25.41	15.18
-6.27	-48.35	30.73
-7.8	-52.69	13.6
-48.28	-52.48	25.82
-7.8	-52.69	13.6
-6.21	-64.31	18.37
6.14	-66.94	11.68
6.19	-58.16	13.07
8.02	-62.39	5.88
-13.03	-59.11	9.19
-2.89	-44.73	41.22
-4.55	-43.64	34.79
-2.7	-31.11	35.17
-2.36	17.08	37.88
-2.59	-48.31	19.34
-14.33	8.67	13.31
-14.51	-26.43	7.76
-22.92	7.15	1.39
22.64	0	-1.96
25.68	-11.32	22.57
24.43	-67.76	-38.87
-14.37	-71.6	-23.98
7	-54.95	-38.9
-35.75	21.5	46
-21.83	13.75	48.38
-47.8	13.8	28.1
-47.61	15.65	16.92
-46.39	-22.93	32.17
-50.17	-32.28	45.37
-39.42	-56.55	17.18
-35.16	14.08	3.84
-7.55	-17.06	15.96
34.91	-63.18	-34.62

// Bagdanov V B, 2015: Sustained Cold > Baseline (Deactivation) 
// Subjects=24
-11.83	24.01	-1.49
1.04	29.02	-.11

// Shinozaki T, 2016: Healthy Controls 
// Subjects=15
-52.58	-19.84	35.61
-11.84	-28.76	-18.73
29.38	3.44	-11.3

// Alonso-Lana S, 2016: Healthy Controls 
// Subjects=28
2.32	-75.07	28.35
0.12	55.96	9.64
50.65	-10.41	-6.24
-3.5	33.2	5.96
-.87	-50.34	20.7
21.26	-53.79	61.67

// Pomarol-Clotet E, 2012: Healthy Controls 
// Subjects=46
-1.68	42.21	5.78
0.86	-52.13	20.46
17.8	-49.97	60.56
-31.17	-40.21	59.32
-44.83	-73.06	19.36

// Picchioni M, 2007: Decreased Neural Response Associated with Correct  
// Answers 
// Subjects=14
32.49	-54.38	-26.45
-30.59	-65.26	-18.64
-40.82	-62.85	-14.08
38.79	-53.01	-11.8
32.27	-69.75	-13.5
-30.69	-53.17	-7.59
42.41	-56.35	-6.65
-30.86	-70.9	0.64
5.3	-23.08	10.29
21.93	-6.92	17.51
28.13	-42.82	28.62
21.47	-64.24	36.39

// Alonso-Lana S, 2019: Healthy Controls 
// Subjects=26
-.97	-52.9	25.21
-5.17	50.78	8.69
45.59	-.23	-12.95
-52.56	-4.34	-14.24
11.37	-59.04	17.97
-1.85	52.12	22.11
-37.92	-80.72	21.6
42.89	-67.74	14.04
54.16	-10.47	-6.17

// Goikolea J M, 2019: Healthy Controls 
// Subjects=31
-2.69	43.48	2.95
0.79	33.6	17.38
-6.53	32.38	10.84
-10.75	-55.48	24.96
0.37	-46.31	26.92
11.5	-57.11	21.58
-44.17	-69.81	28.45
27.12	13.66	-20.09
-28.39	10.39	-23.14

// Kryza-Lacombe M, 2019: HC Youths < HC Adults, Time Course 
// Kryza-Lacombe M, 2019: HC Adults < HC Youths, Time Averaged 
// Subjects=22
-2.28	28.64	39.38
-.21	-74.85	-8.22
-29.68	45.2	15.26

// Rodriguez-Cano E, 2017: Healthy Controls 
// Subjects=26
0.43	-78.12	36.02
-5.58	53.3	36.97
-39.66	-73.93	24.27
-56.16	-10.35	-10.36
-3.38	42.77	2.55
2.73	-51.09	14.1
12.81	-88.74	23.15

// Boecker H, 1998: Weighted Mean Performance of All Motor Sequences vs. Rest,  
// Deactivations 
// Subjects=7
33.81	-77.52	8.32
41.16	-63.35	16.99
39.53	-67.19	-1.42
-38.48	-67.01	18.9
-51.08	-36.91	-0.08
-25.61	-80.47	21.44
-12.24	44.99	26.35
-.97	55.3	16.71
-14.42	24.28	45.97
-34.23	37.53	7.25
-15.8	27.77	10.24
-10.7	-59.71	20.06
