// Reference=Talairach
// Suchan B, 2002: Visual Imagery - Control
// Subjects=10
-55.23	-29.19	36.61
-35.21	-44.61	58.91
61.48	-25.38	31.74
26.57	-87.27	-7.14
-28.92	-90.36	-11.98
21.03	-1.24	17.13
-8.97	1.54	47.51
4.3	16.61	27.54
6.08	14.21	32.75
48.81	-1.21	15.8
-21.45	6.96	11.78
-39.72	8.8	-6.37
47.21	22.55	3.61
3.76	-5.68	63.26
-7	4.27	38.8
-8.64	24.13	28.04
-41.55	-2.03	-11.03
-32.49	3.81	5.89
-51.33	-35.1	19.9
13.76	-11.16	3.45
21.06	0.8	15.52
32.18	15.47	18.9
48.8	0.48	17.76
17.65	-.64	-8.1
-7.35	-67.75	44.58
-18.3	-.79	52.54
-50.63	-6.17	-25.99
50.48	-53.74	14.45

// Christodoulou C, 2001: Healthy Controls
// Subjects=7
-44	4	42
-22	-2	56
-46	32	24
-38	44	34
-16	10	48
-48	-20	-6
-64	-44	12
52	-36	12
58	-54	28
56	-20	0
-34	-32	12
-40	-46	38
56	-38	28
44	-28	22
48	-32	30
36	-48	34
-50	-22	16
30	-26	8
16	-2	14
-8	-12	12
4	-4	2
18	-10	10
12	-20	-6
16	-72	-38

// Lou H C, 1999: Visual imagery of landscape vs. Normal consciousness
// Subjects=9
18	-56	-8
-32	-22	-24
-6	-24	62
40	-30	52
-28	-96	-6
38	-96	4
32	-26	-32

// Osaka N, 2004: Pain > Control
// Subjects=20
-1.32	12.18	46.25
-8.8	10.5	44.22
-51.59	15.14	13.41
-51.54	11.97	5.94
-40.69	2.62	50.44
-12.38	-13.32	11.59
-16.56	-66.93	43.35
-17.97	1.46	16.32
30.9	-67.66	-44.61
19.68	-69.32	-46.68
15.86	-73.77	-38.05
8.19	20.94	30.81
11.93	-11.9	15.59
-59.35	-29.48	27.8
-55.68	-37.46	32.62
21.49	8.28	-.73
43.94	11.74	1.61

// Michl P, 2014: Normals
// Subjects=14
-27	-85	13
3	-82	10
6	-70	-23
-6	-34	1
-42	17	-14
-9	2	68
36	20	-14
-54	20	13
3	41	52
0	63	34
-3	-90	10
-12	-95	-14
-15	-88	-8
3	-78	4
3	-76	1
-24	-92	-11
24	-76	-35
-31	-76	-29
-54	-55	13
-51	-19	1
-60	-34	1
-60	-10	-8
54	5	-11
-45	10	14
-54	17	22
-45	-4	53
-51	5	11
-6	54	43
18	47	43
0	29	25
3	-37	28
-21	-37	-11
9	-34	7
12	-7	-17
21	53	13
30	17	-8
33	-55	-17
-61	-31	-2
16	-7	7
-30	-89	-16
12	-79	-20
27	-52	-26
42	-40	-17
0	-16	-26
15	-7	4
-9	62	10
6	59	19

// Michl P, 2014: Subgroup of Normals, Females
// Subjects=7
-39	-52	13
-60	-31	-2

// Michl P, 2014: Subgroup of Normals, Males
// Subjects=7
49	-58	-20
-12	-34	-11
-36	-28	-17
-3	29	25
6	37	-5
18	29	26

// Berthoz S, 2002: Violation of social norms > Normal behaviour
// Berthoz S, 2002: Embarrassing stories > Normal behaviour
// Berthoz S, 2002: Violation of social norms > Embarrassing stories
// Berthoz S, 2002: Embarrassing stories > Violation of social norms stories
// Berthoz S, 2002: Commonalities of violation of social norms and embarassing 
// stories
// Subjects=12
-12.08	51.63	16.17
-11.1	-24.24	61.25
-42.24	0.2	43.22
3.98	27.04	55.55
-7.25	6.08	58.78
-49.09	28.12	7.91
-34.01	26.41	-13.62
-47.47	-43.04	4.8
51.15	7.86	-19.34
-48.67	9.25	-29.9
-8.75	-93.72	2.46
15.28	-94.02	4.64
-32.47	-69.15	-17.24
-6.4	-26.08	-16.32
-8.51	45.15	24.63
8.08	46.4	30.43
-7.13	23.37	55.02
-19.61	-77.19	-12.38
2.39	45.38	41.05
0.3	27.23	53.71
-52.99	13.88	19.11
-51.03	20.15	12.53
-47.36	-36.75	-1.81
47.25	-15.53	-10.81
-50.66	2.79	-21.54
43.75	7.89	-19.46
-4.87	-75.93	-6.6
-8.74	-97.27	0.32
17.14	-92.17	4.84
-45.95	5.64	45.47
-39.66	23.88	-6.74
-46.98	11.74	-17.03
-28.83	-75.11	-14.14
-21.86	25.83	49.6
-10.23	51.62	16.2
-17.61	42.69	11.63
-1.49	-5.25	39.79
-31.18	-25.77	39.14
-42.43	-35.9	47
32.66	-4.74	-24.45
9.35	-52.93	46.26
-38.59	-71.44	25.68
-23.88	15.48	59.39
52.82	-17.25	-12.68
-8.51	45.15	24.63
-42.24	0.2	43.22
-36.62	-1.17	37.78
4.01	29.08	53.94
-5.24	30.99	53.97
-5.41	9.62	60.95
-49.09	28.12	7.91
-52.97	19.47	19.64
-43.34	22.21	-8.77
-35.98	25.55	-4.72
-47.47	-43.04	4.8
-52.92	-33.17	0.24
49.28	0.41	-20.07
51.15	7.86	-19.34
-48.67	9.25	-29.9
15.28	-94.02	4.64
-8.75	-93.72	2.46
-19.61	-77.19	-12.38
6.1	-86.17	1.62
-34.35	-78.45	-18.15

// Bremner J D, 1999: Controls
// Subjects=12
52	12	-18
10	-8	-4
2	-26	6
2	-30	-8
6	-64	-24
40	-82	-38
54	-44	-50
56	-50	-44
-8	58	24
8	48	32
-30	14	-14
-4	52	-4
-68	-6	-10
40	24	34
26	26	26
48	48	18
46	46	24
-12	0	54
44	-24	44
-38	-38	30
-30	-60	40
-48	-10	60
-38	-38	28
-38	-38	-18
56	-34	-18
40	-60	-2
52	-54	-10
-18	-18	8

